x,Sol90
0.022596,46.2822
0.0226,46.281
0.022604,46.2798
0.022608,46.2787
0.022612,46.2775
0.022616,46.2764
0.02262,46.2752
0.022624,46.2741
0.022628,46.2729
0.022632,46.2718
0.022636,46.2706
0.02264,46.2695
0.022644,46.2683
0.022648,46.2671
0.022652,46.266
0.022656,46.2648
0.02266,46.2637
0.022664,46.2625
0.022668,46.2614
0.022672,46.2602
0.022676,46.2591
0.02268,46.2579
0.022684,46.2568
0.022688,46.2556
0.022692,46.2545
0.022696,46.2533
0.0227,46.2522
0.022704,46.251
0.022708,46.2499
0.022712,46.2487
0.022716,46.2476
0.02272,46.2464
0.022724,46.2453
0.022728,46.2441
0.022732,46.243
0.022736,46.2418
0.02274,46.2407
0.022744,46.2396
0.022748,46.2384
0.022752,46.2373
0.022756,46.2361
0.02276,46.235
0.022764,46.2338
0.022768,46.2327
0.022772,46.2315
0.022776,46.2304
0.02278,46.2292
0.022784,46.2281
0.022788,46.227
0.022792,46.2258
0.022796,46.2247
0.0228,46.2235
0.022804,46.2224
0.022808,46.2212
0.022812,46.2201
0.022816,46.219
0.02282,46.2178
0.022824,46.2167
0.022828,46.2155
0.022832,46.2144
0.022836,46.2133
0.02284,46.2121
0.022844,46.211
0.022848,46.2098
0.022852,46.2087
0.022856,46.2076
0.02286,46.2064
0.022864,46.2053
0.022868,46.2042
0.022872,46.203
0.022876,46.2019
0.02288,46.2007
0.022884,46.1996
0.022888,46.1985
0.022892,46.1973
0.022896,46.1962
0.0229,46.1951
0.022904,46.1939
0.022908,46.1928
0.022912,46.1917
0.022916,46.1905
0.02292,46.1894
0.022924,46.1883
0.022928,46.1871
0.022932,46.186
0.022936,46.1849
0.02294,46.1837
0.022944,46.1826
0.022948,46.1815
0.022952,46.1803
0.022956,46.1792
0.02296,46.1781
0.022964,46.1769
0.022968,46.1758
0.022972,46.1747
0.022976,46.1735
0.02298,46.1724
0.022984,46.1713
0.022988,46.1702
0.022992,46.169
0.022996,46.1679
0.023,46.1668
0.023004,46.1656
0.023008,46.1645
0.023012,46.1634
0.023016,46.1623
0.02302,46.1611
0.023024,46.16
0.023028,46.1589
0.023032,46.1578
0.023036,46.1566
0.02304,46.1555
0.023044,46.1544
0.023048,46.1533
0.023052,46.1521
0.023056,46.151
0.02306,46.1499
0.023064,46.1488
0.023068,46.1476
0.023072,46.1465
0.023076,46.1454
0.02308,46.1443
0.023084,46.1431
0.023088,46.142
0.023092,46.1409
0.023096,46.1398
0.0231,46.1387
0.023104,46.1375
0.023108,46.1364
0.023112,46.1353
0.023116,46.1342
0.02312,46.1331
0.023124,46.1319
0.023128,46.1308
0.023132,46.1297
0.023136,46.1286
0.02314,46.1275
0.023144,46.1263
0.023148,46.1252
0.023152,46.1241
0.023156,46.123
0.02316,46.1219
0.023164,46.1208
0.023168,46.1196
0.023172,46.1185
0.023176,46.1174
0.02318,46.1163
0.023184,46.1152
0.023188,46.1141
0.023192,46.1129
0.023196,46.1118
0.0232,46.1107
0.023204,46.1096
0.023208,46.1085
0.023212,46.1074
0.023216,46.1063
0.02322,46.1051
0.023224,46.104
0.023228,46.1029
0.023232,46.1018
0.023236,46.1007
0.02324,46.0996
0.023244,46.0985
0.023248,46.0974
0.023252,46.0963
0.023256,46.0951
0.02326,46.094
0.023264,46.0929
0.023268,46.0918
0.023272,46.0907
0.023276,46.0896
0.02328,46.0885
0.023284,46.0874
0.023288,46.0863
0.023292,46.0852
0.023296,46.0841
0.0233,46.0829
0.023304,46.0818
0.023308,46.0807
0.023312,46.0796
0.023316,46.0785
0.02332,46.0774
0.023324,46.0763
0.023328,46.0752
0.023332,46.0741
0.023336,46.073
0.02334,46.0719
0.023344,46.0708
0.023348,46.0697
0.023352,46.0686
0.023356,46.0675
0.02336,46.0664
0.023364,46.0653
0.023368,46.0642
0.023372,46.0631
0.023376,46.062
0.02338,46.0609
0.023384,46.0598
0.023388,46.0587
0.023392,46.0576
0.023396,46.0565
0.0234,46.0554
0.023404,46.0543
0.023408,46.0532
0.023412,46.0521
0.023416,46.051
0.02342,46.0499
0.023424,46.0488
0.023428,46.0477
0.023432,46.0466
0.023436,46.0455
0.02344,46.0444
0.023444,46.0433
0.023448,46.0422
0.023452,46.0411
0.023456,46.04
0.02346,46.0389
0.023464,46.0378
0.023468,46.0367
0.023472,46.0356
0.023476,46.0345
0.02348,46.0334
0.023484,46.0323
0.023488,46.0312
0.023492,46.0301
0.023496,46.029
0.0235,46.0279
0.023504,46.0269
0.023508,46.0258
0.023512,46.0247
0.023516,46.0236
0.02352,46.0225
0.023524,46.0214
0.023528,46.0203
0.023532,46.0192
0.023536,46.0181
0.02354,46.017
0.023544,46.0159
0.023548,46.0148
0.023552,46.0138
0.023556,46.0127
0.02356,46.0116
0.023564,46.0105
0.023568,46.0094
0.023572,46.0083
0.023576,46.0072
0.02358,46.0061
0.023584,46.0051
0.023588,46.004
0.023592,46.0029
0.023596,46.0018
0.0236,46.0007
0.023604,45.9996
0.023608,45.9985
0.023612,45.9975
0.023616,45.9964
0.02362,45.9953
0.023624,45.9942
0.023628,45.9931
0.023632,45.992
0.023636,45.9909
0.02364,45.9899
0.023644,45.9888
0.023648,45.9877
0.023652,45.9866
0.023656,45.9855
0.02366,45.9844
0.023664,45.9834
0.023668,45.9823
0.023672,45.9812
0.023676,45.9801
0.02368,45.979
0.023684,45.978
0.023688,45.9769
0.023692,45.9758
0.023696,45.9747
0.0237,45.9736
0.023704,45.9726
0.023708,45.9715
0.023712,45.9704
0.023716,45.9693
0.02372,45.9683
0.023724,45.9672
0.023728,45.9661
0.023732,45.965
0.023736,45.9639
0.02374,45.9629
0.023744,45.9618
0.023748,45.9607
0.023752,45.9596
0.023756,45.9586
0.02376,45.9575
0.023764,45.9564
0.023768,45.9553
0.023772,45.9543
0.023776,45.9532
0.02378,45.9521
0.023784,45.951
0.023788,45.95
0.023792,45.9489
0.023796,45.9478
0.0238,45.9468
0.023804,45.9457
0.023808,45.9446
0.023812,45.9435
0.023816,45.9425
0.02382,45.9414
0.023824,45.9403
0.023828,45.9393
0.023832,45.9382
0.023836,45.9371
0.02384,45.9361
0.023844,45.935
0.023848,45.9339
0.023852,45.9328
0.023856,45.9318
0.02386,45.9307
0.023864,45.9296
0.023868,45.9286
0.023872,45.9275
0.023876,45.9264
0.02388,45.9254
0.023884,45.9243
0.023888,45.9232
0.023892,45.9222
0.023896,45.9211
0.0239,45.92
0.023904,45.919
0.023908,45.9179
0.023912,45.9169
0.023916,45.9158
0.02392,45.9147
0.023924,45.9137
0.023928,45.9126
0.023932,45.9115
0.023936,45.9105
0.02394,45.9094
0.023944,45.9083
0.023948,45.9073
0.023952,45.9062
0.023956,45.9052
0.02396,45.9041
0.023964,45.903
0.023968,45.902
0.023972,45.9009
0.023976,45.8999
0.02398,45.8988
0.023984,45.8977
0.023988,45.8967
0.023992,45.8956
0.023996,45.8946
0.024,45.8935
0.024004,45.8925
0.024008,45.8914
0.024012,45.8903
0.024016,45.8893
0.02402,45.8882
0.024024,45.8872
0.024028,45.8861
0.024032,45.8851
0.024036,45.884
0.02404,45.8829
0.024044,45.8819
0.024048,45.8808
0.024052,45.8798
0.024056,45.8787
0.02406,45.8777
0.024064,45.8766
0.024068,45.8756
0.024072,45.8745
0.024076,45.8735
0.02408,45.8724
0.024084,45.8714
0.024088,45.8703
0.024092,45.8693
0.024096,45.8682
0.0241,45.8671
0.024104,45.8661
0.024108,45.865
0.024112,45.864
0.024116,45.8629
0.02412,45.8619
0.024124,45.8608
0.024128,45.8598
0.024132,45.8587
0.024136,45.8577
0.02414,45.8567
0.024144,45.8556
0.024148,45.8546
0.024152,45.8535
0.024156,45.8525
0.02416,45.8514
0.024164,45.8504
0.024168,45.8493
0.024172,45.8483
0.024176,45.8472
0.02418,45.8462
0.024184,45.8451
0.024188,45.8441
0.024192,45.843
0.024196,45.842
0.0242,45.841
0.024204,45.8399
0.024208,45.8389
0.024212,45.8378
0.024216,45.8368
0.02422,45.8357
0.024224,45.8347
0.024228,45.8337
0.024232,45.8326
0.024236,45.8316
0.02424,45.8305
0.024244,45.8295
0.024248,45.8285
0.024252,45.8274
0.024256,45.8264
0.02426,45.8253
0.024264,45.8243
0.024268,45.8233
0.024272,45.8222
0.024276,45.8212
0.02428,45.8201
0.024284,45.8191
0.024288,45.8181
0.024292,45.817
0.024296,45.816
0.0243,45.8149
0.024304,45.8139
0.024308,45.8129
0.024312,45.8118
0.024316,45.8108
0.02432,45.8098
0.024324,45.8087
0.024328,45.8077
0.024332,45.8067
0.024336,45.8056
0.02434,45.8046
0.024344,45.8036
0.024348,45.8025
0.024352,45.8015
0.024356,45.8005
0.02436,45.7994
0.024364,45.7984
0.024368,45.7974
0.024372,45.7963
0.024376,45.7953
0.02438,45.7943
0.024384,45.7932
0.024388,45.7922
0.024392,45.7912
0.024396,45.7901
0.0244,45.7891
0.024404,45.7881
0.024408,45.787
0.024412,45.786
0.024416,45.785
0.02442,45.784
0.024424,45.7829
0.024428,45.7819
0.024432,45.7809
0.024436,45.7798
0.02444,45.7788
0.024444,45.7778
0.024448,45.7768
0.024452,45.7757
0.024456,45.7747
0.02446,45.7737
0.024464,45.7727
0.024468,45.7716
0.024472,45.7706
0.024476,45.7696
0.02448,45.7686
0.024484,45.7675
0.024488,45.7665
0.024492,45.7655
0.024496,45.7645
0.0245,45.7634
0.024504,45.7624
0.024508,45.7614
0.024512,45.7604
0.024516,45.7594
0.02452,45.7583
0.024524,45.7573
0.024528,45.7563
0.024532,45.7553
0.024536,45.7542
0.02454,45.7532
0.024544,45.7522
0.024548,45.7512
0.024552,45.7502
0.024556,45.7491
0.02456,45.7481
0.024564,45.7471
0.024568,45.7461
0.024572,45.7451
0.024576,45.7441
0.02458,45.743
0.024584,45.742
0.024588,45.741
0.024592,45.74
0.024596,45.739
0.0246,45.738
0.024604,45.7369
0.024608,45.7359
0.024612,45.7349
0.024616,45.7339
0.02462,45.7329
0.024624,45.7319
0.024628,45.7308
0.024632,45.7298
0.024636,45.7288
0.02464,45.7278
0.024644,45.7268
0.024648,45.7258
0.024652,45.7248
0.024656,45.7238
0.02466,45.7227
0.024664,45.7217
0.024668,45.7207
0.024672,45.7197
0.024676,45.7187
0.02468,45.7177
0.024684,45.7167
0.024688,45.7157
0.024692,45.7147
0.024696,45.7136
0.0247,45.7126
0.024704,45.7116
0.024708,45.7106
0.024712,45.7096
0.024716,45.7086
0.02472,45.7076
0.024724,45.7066
0.024728,45.7056
0.024732,45.7046
0.024736,45.7036
0.02474,45.7026
0.024744,45.7016
0.024748,45.7005
0.024752,45.6995
0.024756,45.6985
0.02476,45.6975
0.024764,45.6965
0.024768,45.6955
0.024772,45.6945
0.024776,45.6935
0.02478,45.6925
0.024784,45.6915
0.024788,45.6905
0.024792,45.6895
0.024796,45.6885
0.0248,45.6875
0.024804,45.6865
0.024808,45.6855
0.024812,45.6845
0.024816,45.6835
0.02482,45.6825
0.024824,45.6815
0.024828,45.6805
0.024832,45.6795
0.024836,45.6785
0.02484,45.6775
0.024844,45.6765
0.024848,45.6755
0.024852,45.6745
0.024856,45.6735
0.02486,45.6725
0.024864,45.6715
0.024868,45.6705
0.024872,45.6695
0.024876,45.6685
0.02488,45.6675
0.024884,45.6665
0.024888,45.6655
0.024892,45.6645
0.024896,45.6635
0.0249,45.6625
0.024904,45.6615
0.024908,45.6605
0.024912,45.6595
0.024916,45.6585
0.02492,45.6575
0.024924,45.6566
0.024928,45.6556
0.024932,45.6546
0.024936,45.6536
0.02494,45.6526
0.024944,45.6516
0.024948,45.6506
0.024952,45.6496
0.024956,45.6486
0.02496,45.6476
0.024964,45.6466
0.024968,45.6456
0.024972,45.6447
0.024976,45.6437
0.02498,45.6427
0.024984,45.6417
0.024988,45.6407
0.024992,45.6397
0.024996,45.6387
0.025,45.6377
0.025004,45.6367
0.025008,45.6357
0.025012,45.6348
0.025016,45.6338
0.02502,45.6328
0.025024,45.6318
0.025028,45.6308
0.025032,45.6298
0.025036,45.6288
0.02504,45.6279
0.025044,45.6269
0.025048,45.6259
0.025052,45.6249
0.025056,45.6239
0.02506,45.6229
0.025064,45.6219
0.025068,45.621
0.025072,45.62
0.025076,45.619
0.02508,45.618
0.025084,45.617
0.025088,45.616
0.025092,45.6151
0.025096,45.6141
0.0251,45.6131
0.025104,45.6121
0.025108,45.6111
0.025112,45.6102
0.025116,45.6092
0.02512,45.6082
0.025124,45.6072
0.025128,45.6062
0.025132,45.6053
0.025136,45.6043
0.02514,45.6033
0.025144,45.6023
0.025148,45.6013
0.025152,45.6004
0.025156,45.5994
0.02516,45.5984
0.025164,45.5974
0.025168,45.5965
0.025172,45.5955
0.025176,45.5945
0.02518,45.5935
0.025184,45.5925
0.025188,45.5916
0.025192,45.5906
0.025196,45.5896
0.0252,45.5886
0.025204,45.5877
0.025208,45.5867
0.025212,45.5857
0.025216,45.5848
0.02522,45.5838
0.025224,45.5828
0.025228,45.5818
0.025232,45.5809
0.025236,45.5799
0.02524,45.5789
0.025244,45.5779
0.025248,45.577
0.025252,45.576
0.025256,45.575
0.02526,45.5741
0.025264,45.5731
0.025268,45.5721
0.025272,45.5712
0.025276,45.5702
0.02528,45.5692
0.025284,45.5682
0.025288,45.5673
0.025292,45.5663
0.025296,45.5653
0.0253,45.5644
0.025304,45.5634
0.025308,45.5624
0.025312,45.5615
0.025316,45.5605
0.02532,45.5595
0.025324,45.5586
0.025328,45.5576
0.025332,45.5566
0.025336,45.5557
0.02534,45.5547
0.025344,45.5537
0.025348,45.5528
0.025352,45.5518
0.025356,45.5508
0.02536,45.5499
0.025364,45.5489
0.025368,45.548
0.025372,45.547
0.025376,45.546
0.02538,45.5451
0.025384,45.5441
0.025388,45.5431
0.025392,45.5422
0.025396,45.5412
0.0254,45.5403
0.025404,45.5393
0.025408,45.5383
0.025412,45.5374
0.025416,45.5364
0.02542,45.5355
0.025424,45.5345
0.025428,45.5335
0.025432,45.5326
0.025436,45.5316
0.02544,45.5307
0.025444,45.5297
0.025448,45.5288
0.025452,45.5278
0.025456,45.5268
0.02546,45.5259
0.025464,45.5249
0.025468,45.524
0.025472,45.523
0.025476,45.5221
0.02548,45.5211
0.025484,45.5201
0.025488,45.5192
0.025492,45.5182
0.025496,45.5173
0.0255,45.5163
0.025504,45.5154
0.025508,45.5144
0.025512,45.5135
0.025516,45.5125
0.02552,45.5116
0.025524,45.5106
0.025528,45.5097
0.025532,45.5087
0.025536,45.5078
0.02554,45.5068
0.025544,45.5059
0.025548,45.5049
0.025552,45.504
0.025556,45.503
0.02556,45.5021
0.025564,45.5011
0.025568,45.5002
0.025572,45.4992
0.025576,45.4983
0.02558,45.4973
0.025584,45.4964
0.025588,45.4954
0.025592,45.4945
0.025596,45.4935
0.0256,45.4926
0.025604,45.4916
0.025608,45.4907
0.025612,45.4897
0.025616,45.4888
0.02562,45.4878
0.025624,45.4869
0.025628,45.4859
0.025632,45.485
0.025636,45.4841
0.02564,45.4831
0.025644,45.4822
0.025648,45.4812
0.025652,45.4803
0.025656,45.4793
0.02566,45.4784
0.025664,45.4775
0.025668,45.4765
0.025672,45.4756
0.025676,45.4746
0.02568,45.4737
0.025684,45.4727
0.025688,45.4718
0.025692,45.4709
0.025696,45.4699
0.0257,45.469
0.025704,45.468
0.025708,45.4671
0.025712,45.4662
0.025716,45.4652
0.02572,45.4643
0.025724,45.4633
0.025728,45.4624
0.025732,45.4615
0.025736,45.4605
0.02574,45.4596
0.025744,45.4587
0.025748,45.4577
0.025752,45.4568
0.025756,45.4558
0.02576,45.4549
0.025764,45.454
0.025768,45.453
0.025772,45.4521
0.025776,45.4512
0.02578,45.4502
0.025784,45.4493
0.025788,45.4484
0.025792,45.4474
0.025796,45.4465
0.0258,45.4456
0.025804,45.4446
0.025808,45.4437
0.025812,45.4428
0.025816,45.4418
0.02582,45.4409
0.025824,45.44
0.025828,45.439
0.025832,45.4381
0.025836,45.4372
0.02584,45.4362
0.025844,45.4353
0.025848,45.4344
0.025852,45.4335
0.025856,45.4325
0.02586,45.4316
0.025864,45.4307
0.025868,45.4297
0.025872,45.4288
0.025876,45.4279
0.02588,45.427
0.025884,45.426
0.025888,45.4251
0.025892,45.4242
0.025896,45.4232
0.0259,45.4223
0.025904,45.4214
0.025908,45.4205
0.025912,45.4195
0.025916,45.4186
0.02592,45.4177
0.025924,45.4168
0.025928,45.4158
0.025932,45.4149
0.025936,45.414
0.02594,45.4131
0.025944,45.4121
0.025948,45.4112
0.025952,45.4103
0.025956,45.4094
0.02596,45.4085
0.025964,45.4075
0.025968,45.4066
0.025972,45.4057
0.025976,45.4048
0.02598,45.4038
0.025984,45.4029
0.025988,45.402
0.025992,45.4011
0.025996,45.4002
0.026,45.3992
0.026004,45.3983
0.026008,45.3974
0.026012,45.3965
0.026016,45.3956
0.02602,45.3946
0.026024,45.3937
0.026028,45.3928
0.026032,45.3919
0.026036,45.391
0.02604,45.3901
0.026044,45.3891
0.026048,45.3882
0.026052,45.3873
0.026056,45.3864
0.02606,45.3855
0.026064,45.3846
0.026068,45.3836
0.026072,45.3827
0.026076,45.3818
0.02608,45.3809
0.026084,45.38
0.026088,45.3791
0.026092,45.3782
0.026096,45.3773
0.0261,45.3763
0.026104,45.3754
0.026108,45.3745
0.026112,45.3736
0.026116,45.3727
0.02612,45.3718
0.026124,45.3709
0.026128,45.37
0.026132,45.369
0.026136,45.3681
0.02614,45.3672
0.026144,45.3663
0.026148,45.3654
0.026152,45.3645
0.026156,45.3636
0.02616,45.3627
0.026164,45.3618
0.026168,45.3609
0.026172,45.36
0.026176,45.359
0.02618,45.3581
0.026184,45.3572
0.026188,45.3563
0.026192,45.3554
0.026196,45.3545
0.0262,45.3536
0.026204,45.3527
0.026208,45.3518
0.026212,45.3509
0.026216,45.35
0.02622,45.3491
0.026224,45.3482
0.026228,45.3473
0.026232,45.3464
0.026236,45.3455
0.02624,45.3446
0.026244,45.3437
0.026248,45.3428
0.026252,45.3419
0.026256,45.341
0.02626,45.3401
0.026264,45.3392
0.026268,45.3382
0.026272,45.3373
0.026276,45.3364
0.02628,45.3355
0.026284,45.3346
0.026288,45.3337
0.026292,45.3328
0.026296,45.3319
0.0263,45.331
0.026304,45.3301
0.026308,45.3293
0.026312,45.3284
0.026316,45.3275
0.02632,45.3266
0.026324,45.3257
0.026328,45.3248
0.026332,45.3239
0.026336,45.323
0.02634,45.3221
0.026344,45.3212
0.026348,45.3203
0.026352,45.3194
0.026356,45.3185
0.02636,45.3176
0.026364,45.3167
0.026368,45.3158
0.026372,45.3149
0.026376,45.314
0.02638,45.3131
0.026384,45.3122
0.026388,45.3113
0.026392,45.3104
0.026396,45.3096
0.0264,45.3087
0.026404,45.3078
0.026408,45.3069
0.026412,45.306
0.026416,45.3051
0.02642,45.3042
0.026424,45.3033
0.026428,45.3024
0.026432,45.3015
0.026436,45.3006
0.02644,45.2998
0.026444,45.2989
0.026448,45.298
0.026452,45.2971
0.026456,45.2962
0.02646,45.2953
0.026464,45.2944
0.026468,45.2935
0.026472,45.2926
0.026476,45.2918
0.02648,45.2909
0.026484,45.29
0.026488,45.2891
0.026492,45.2882
0.026496,45.2873
0.0265,45.2864
0.026504,45.2856
0.026508,45.2847
0.026512,45.2838
0.026516,45.2829
0.02652,45.282
0.026524,45.2811
0.026528,45.2803
0.026532,45.2794
0.026536,45.2785
0.02654,45.2776
0.026544,45.2767
0.026548,45.2758
0.026552,45.275
0.026556,45.2741
0.02656,45.2732
0.026564,45.2723
0.026568,45.2714
0.026572,45.2705
0.026576,45.2697
0.02658,45.2688
0.026584,45.2679
0.026588,45.267
0.026592,45.2662
0.026596,45.2653
0.0266,45.2644
0.026604,45.2635
0.026608,45.2626
0.026612,45.2618
0.026616,45.2609
0.02662,45.26
0.026624,45.2591
0.026628,45.2583
0.026632,45.2574
0.026636,45.2565
0.02664,45.2556
0.026644,45.2547
0.026648,45.2539
0.026652,45.253
0.026656,45.2521
0.02666,45.2512
0.026664,45.2504
0.026668,45.2495
0.026672,45.2486
0.026676,45.2478
0.02668,45.2469
0.026684,45.246
0.026688,45.2451
0.026692,45.2443
0.026696,45.2434
0.0267,45.2425
0.026704,45.2416
0.026708,45.2408
0.026712,45.2399
0.026716,45.239
0.02672,45.2382
0.026724,45.2373
0.026728,45.2364
0.026732,45.2356
0.026736,45.2347
0.02674,45.2338
0.026744,45.2329
0.026748,45.2321
0.026752,45.2312
0.026756,45.2303
0.02676,45.2295
0.026764,45.2286
0.026768,45.2277
0.026772,45.2269
0.026776,45.226
0.02678,45.2251
0.026784,45.2243
0.026788,45.2234
0.026792,45.2225
0.026796,45.2217
0.0268,45.2208
0.026804,45.2199
0.026808,45.2191
0.026812,45.2182
0.026816,45.2174
0.02682,45.2165
0.026824,45.2156
0.026828,45.2148
0.026832,45.2139
0.026836,45.213
0.02684,45.2122
0.026844,45.2113
0.026848,45.2105
0.026852,45.2096
0.026856,45.2087
0.02686,45.2079
0.026864,45.207
0.026868,45.2061
0.026872,45.2053
0.026876,45.2044
0.02688,45.2036
0.026884,45.2027
0.026888,45.2018
0.026892,45.201
0.026896,45.2001
0.0269,45.1993
0.026904,45.1984
0.026908,45.1976
0.026912,45.1967
0.026916,45.1958
0.02692,45.195
0.026924,45.1941
0.026928,45.1933
0.026932,45.1924
0.026936,45.1916
0.02694,45.1907
0.026944,45.1899
0.026948,45.189
0.026952,45.1881
0.026956,45.1873
0.02696,45.1864
0.026964,45.1856
0.026968,45.1847
0.026972,45.1839
0.026976,45.183
0.02698,45.1822
0.026984,45.1813
0.026988,45.1805
0.026992,45.1796
0.026996,45.1788
0.027,45.1779
0.027004,45.1771
0.027008,45.1762
0.027012,45.1754
0.027016,45.1745
0.02702,45.1737
0.027024,45.1728
0.027028,45.172
0.027032,45.1711
0.027036,45.1703
0.02704,45.1694
0.027044,45.1686
0.027048,45.1677
0.027052,45.1669
0.027056,45.166
0.02706,45.1652
0.027064,45.1643
0.027068,45.1635
0.027072,45.1626
0.027076,45.1618
0.02708,45.1609
0.027084,45.1601
0.027088,45.1592
0.027092,45.1584
0.027096,45.1576
0.0271,45.1567
0.027104,45.1559
0.027108,45.155
0.027112,45.1542
0.027116,45.1533
0.02712,45.1525
0.027124,45.1516
0.027128,45.1508
0.027132,45.15
0.027136,45.1491
0.02714,45.1483
0.027144,45.1474
0.027148,45.1466
0.027152,45.1458
0.027156,45.1449
0.02716,45.1441
0.027164,45.1432
0.027168,45.1424
0.027172,45.1416
0.027176,45.1407
0.02718,45.1399
0.027184,45.139
0.027188,45.1382
0.027192,45.1374
0.027196,45.1365
0.0272,45.1357
0.027204,45.1348
0.027208,45.134
0.027212,45.1332
0.027216,45.1323
0.02722,45.1315
0.027224,45.1307
0.027228,45.1298
0.027232,45.129
0.027236,45.1282
0.02724,45.1273
0.027244,45.1265
0.027248,45.1257
0.027252,45.1248
0.027256,45.124
0.02726,45.1232
0.027264,45.1223
0.027268,45.1215
0.027272,45.1207
0.027276,45.1198
0.02728,45.119
0.027284,45.1182
0.027288,45.1173
0.027292,45.1165
0.027296,45.1157
0.0273,45.1148
0.027304,45.114
0.027308,45.1132
0.027312,45.1123
0.027316,45.1115
0.02732,45.1107
0.027324,45.1098
0.027328,45.109
0.027332,45.1082
0.027336,45.1074
0.02734,45.1065
0.027344,45.1057
0.027348,45.1049
0.027352,45.104
0.027356,45.1032
0.02736,45.1024
0.027364,45.1016
0.027368,45.1007
0.027372,45.0999
0.027376,45.0991
0.02738,45.0983
0.027384,45.0974
0.027388,45.0966
0.027392,45.0958
0.027396,45.095
0.0274,45.0941
0.027404,45.0933
0.027408,45.0925
0.027412,45.0917
0.027416,45.0908
0.02742,45.09
0.027424,45.0892
0.027428,45.0884
0.027432,45.0876
0.027436,45.0867
0.02744,45.0859
0.027444,45.0851
0.027448,45.0843
0.027452,45.0835
0.027456,45.0826
0.02746,45.0818
0.027464,45.081
0.027468,45.0802
0.027472,45.0794
0.027476,45.0785
0.02748,45.0777
0.027484,45.0769
0.027488,45.0761
0.027492,45.0753
0.027496,45.0744
0.0275,45.0736
0.027504,45.0728
0.027508,45.072
0.027512,45.0712
0.027516,45.0704
0.02752,45.0695
0.027524,45.0687
0.027528,45.0679
0.027532,45.0671
0.027536,45.0663
0.02754,45.0655
0.027544,45.0646
0.027548,45.0638
0.027552,45.063
0.027556,45.0622
0.02756,45.0614
0.027564,45.0606
0.027568,45.0598
0.027572,45.059
0.027576,45.0581
0.02758,45.0573
0.027584,45.0565
0.027588,45.0557
0.027592,45.0549
0.027596,45.0541
0.0276,45.0533
0.027604,45.0525
0.027608,45.0517
0.027612,45.0508
0.027616,45.05
0.02762,45.0492
0.027624,45.0484
0.027628,45.0476
0.027632,45.0468
0.027636,45.046
0.02764,45.0452
0.027644,45.0444
0.027648,45.0436
0.027652,45.0428
0.027656,45.042
0.02766,45.0411
0.027664,45.0403
0.027668,45.0395
0.027672,45.0387
0.027676,45.0379
0.02768,45.0371
0.027684,45.0363
0.027688,45.0355
0.027692,45.0347
0.027696,45.0339
0.0277,45.0331
0.027704,45.0323
0.027708,45.0315
0.027712,45.0307
0.027716,45.0299
0.02772,45.0291
0.027724,45.0283
0.027728,45.0275
0.027732,45.0267
0.027736,45.0259
0.02774,45.0251
0.027744,45.0243
0.027748,45.0235
0.027752,45.0227
0.027756,45.0219
0.02776,45.0211
0.027764,45.0203
0.027768,45.0195
0.027772,45.0187
0.027776,45.0179
0.02778,45.0171
0.027784,45.0163
0.027788,45.0155
0.027792,45.0147
0.027796,45.0139
0.0278,45.0131
0.027804,45.0123
0.027808,45.0115
0.027812,45.0107
0.027816,45.0099
0.02782,45.0091
0.027824,45.0083
0.027828,45.0075
0.027832,45.0067
0.027836,45.0059
0.02784,45.0051
0.027844,45.0043
0.027848,45.0035
0.027852,45.0027
0.027856,45.002
0.02786,45.0012
0.027864,45.0004
0.027868,44.9996
0.027872,44.9988
0.027876,44.998
0.02788,44.9972
0.027884,44.9964
0.027888,44.9956
0.027892,44.9948
0.027896,44.994
0.0279,44.9932
0.027904,44.9925
0.027908,44.9917
0.027912,44.9909
0.027916,44.9901
0.02792,44.9893
0.027924,44.9885
0.027928,44.9877
0.027932,44.9869
0.027936,44.9861
0.02794,44.9854
0.027944,44.9846
0.027948,44.9838
0.027952,44.983
0.027956,44.9822
0.02796,44.9814
0.027964,44.9806
0.027968,44.9799
0.027972,44.9791
0.027976,44.9783
0.02798,44.9775
0.027984,44.9767
0.027988,44.9759
0.027992,44.9751
0.027996,44.9744
0.028,44.9736
0.028004,44.9728
0.028008,44.972
0.028012,44.9712
0.028016,44.9704
0.02802,44.9697
0.028024,44.9689
0.028028,44.9681
0.028032,44.9673
0.028036,44.9665
0.02804,44.9658
0.028044,44.965
0.028048,44.9642
0.028052,44.9634
0.028056,44.9626
0.02806,44.9619
0.028064,44.9611
0.028068,44.9603
0.028072,44.9595
0.028076,44.9587
0.02808,44.958
0.028084,44.9572
0.028088,44.9564
0.028092,44.9556
0.028096,44.9548
0.0281,44.9541
0.028104,44.9533
0.028108,44.9525
0.028112,44.9517
0.028116,44.951
0.02812,44.9502
0.028124,44.9494
0.028128,44.9486
0.028132,44.9479
0.028136,44.9471
0.02814,44.9463
0.028144,44.9455
0.028148,44.9448
0.028152,44.944
0.028156,44.9432
0.02816,44.9424
0.028164,44.9417
0.028168,44.9409
0.028172,44.9401
0.028176,44.9394
0.02818,44.9386
0.028184,44.9378
0.028188,44.937
0.028192,44.9363
0.028196,44.9355
0.0282,44.9347
0.028204,44.934
0.028208,44.9332
0.028212,44.9324
0.028216,44.9317
0.02822,44.9309
0.028224,44.9301
0.028228,44.9294
0.028232,44.9286
0.028236,44.9278
0.02824,44.927
0.028244,44.9263
0.028248,44.9255
