x,Sol30
0.02826,37.4646
0.028264,37.4638
0.028268,37.463
0.028272,37.4623
0.028276,37.4615
0.02828,37.4607
0.028284,37.46
0.028288,37.4592
0.028292,37.4584
0.028296,37.4577
0.0283,37.4569
0.028304,37.4562
0.028308,37.4554
0.028312,37.4546
0.028316,37.4539
0.02832,37.4531
0.028324,37.4523
0.028328,37.4516
0.028332,37.4508
0.028336,37.4501
0.02834,37.4493
0.028344,37.4485
0.028348,37.4478
0.028352,37.447
0.028356,37.4463
0.02836,37.4455
0.028364,37.4447
0.028368,37.444
0.028372,37.4432
0.028376,37.4425
0.02838,37.4417
0.028384,37.4409
0.028388,37.4402
0.028392,37.4394
0.028396,37.4387
0.0284,37.4379
0.028404,37.4372
0.028408,37.4364
0.028412,37.4356
0.028416,37.4349
0.02842,37.4341
0.028424,37.4334
0.028428,37.4326
0.028432,37.4319
0.028436,37.4311
0.02844,37.4304
0.028444,37.4296
0.028448,37.4289
0.028452,37.4281
0.028456,37.4273
0.02846,37.4266
0.028464,37.4258
0.028468,37.4251
0.028472,37.4243
0.028476,37.4236
0.02848,37.4228
0.028484,37.4221
0.028488,37.4213
0.028492,37.4206
0.028496,37.4198
0.0285,37.4191
0.028504,37.4183
0.028508,37.4176
0.028512,37.4168
0.028516,37.4161
0.02852,37.4153
0.028524,37.4146
0.028528,37.4138
0.028532,37.4131
0.028536,37.4123
0.02854,37.4116
0.028544,37.4108
0.028548,37.4101
0.028552,37.4094
0.028556,37.4086
0.02856,37.4079
0.028564,37.4071
0.028568,37.4064
0.028572,37.4056
0.028576,37.4049
0.02858,37.4041
0.028584,37.4034
0.028588,37.4026
0.028592,37.4019
0.028596,37.4012
0.0286,37.4004
0.028604,37.3997
0.028608,37.3989
0.028612,37.3982
0.028616,37.3974
0.02862,37.3967
0.028624,37.396
0.028628,37.3952
0.028632,37.3945
0.028636,37.3937
0.02864,37.393
0.028644,37.3923
0.028648,37.3915
0.028652,37.3908
0.028656,37.39
0.02866,37.3893
0.028664,37.3886
0.028668,37.3878
0.028672,37.3871
0.028676,37.3863
0.02868,37.3856
0.028684,37.3849
0.028688,37.3841
0.028692,37.3834
0.028696,37.3827
0.0287,37.3819
0.028704,37.3812
0.028708,37.3804
0.028712,37.3797
0.028716,37.379
0.02872,37.3782
0.028724,37.3775
0.028728,37.3768
0.028732,37.376
0.028736,37.3753
0.02874,37.3746
0.028744,37.3738
0.028748,37.3731
0.028752,37.3724
0.028756,37.3716
0.02876,37.3709
0.028764,37.3702
0.028768,37.3694
0.028772,37.3687
0.028776,37.368
0.02878,37.3672
0.028784,37.3665
0.028788,37.3658
0.028792,37.3651
0.028796,37.3643
0.0288,37.3636
0.028804,37.3629
0.028808,37.3621
0.028812,37.3614
0.028816,37.3607
0.02882,37.3599
0.028824,37.3592
0.028828,37.3585
0.028832,37.3578
0.028836,37.357
0.02884,37.3563
0.028844,37.3556
0.028848,37.3549
0.028852,37.3541
0.028856,37.3534
0.02886,37.3527
0.028864,37.352
0.028868,37.3512
0.028872,37.3505
0.028876,37.3498
0.02888,37.3491
0.028884,37.3483
0.028888,37.3476
0.028892,37.3469
0.028896,37.3462
0.0289,37.3454
0.028904,37.3447
0.028908,37.344
0.028912,37.3433
0.028916,37.3425
0.02892,37.3418
0.028924,37.3411
0.028928,37.3404
0.028932,37.3397
0.028936,37.3389
0.02894,37.3382
0.028944,37.3375
0.028948,37.3368
0.028952,37.3361
0.028956,37.3353
0.02896,37.3346
0.028964,37.3339
0.028968,37.3332
0.028972,37.3325
0.028976,37.3317
0.02898,37.331
0.028984,37.3303
0.028988,37.3296
0.028992,37.3289
0.028996,37.3282
0.029,37.3274
0.029004,37.3267
0.029008,37.326
0.029012,37.3253
0.029016,37.3246
0.02902,37.3239
0.029024,37.3231
0.029028,37.3224
0.029032,37.3217
0.029036,37.321
0.02904,37.3203
0.029044,37.3196
0.029048,37.3189
0.029052,37.3181
0.029056,37.3174
0.02906,37.3167
0.029064,37.316
0.029068,37.3153
0.029072,37.3146
0.029076,37.3139
0.02908,37.3132
0.029084,37.3125
0.029088,37.3117
0.029092,37.311
0.029096,37.3103
0.0291,37.3096
0.029104,37.3089
0.029108,37.3082
0.029112,37.3075
0.029116,37.3068
0.02912,37.3061
0.029124,37.3054
0.029128,37.3047
0.029132,37.3039
0.029136,37.3032
0.02914,37.3025
0.029144,37.3018
0.029148,37.3011
0.029152,37.3004
0.029156,37.2997
0.02916,37.299
0.029164,37.2983
0.029168,37.2976
0.029172,37.2969
0.029176,37.2962
0.02918,37.2955
0.029184,37.2948
0.029188,37.2941
0.029192,37.2934
0.029196,37.2927
0.0292,37.292
0.029204,37.2913
0.029208,37.2905
0.029212,37.2898
0.029216,37.2891
0.02922,37.2884
0.029224,37.2877
0.029228,37.287
0.029232,37.2863
0.029236,37.2856
0.02924,37.2849
0.029244,37.2842
0.029248,37.2835
0.029252,37.2828
0.029256,37.2821
0.02926,37.2814
0.029264,37.2807
0.029268,37.28
0.029272,37.2793
0.029276,37.2786
0.02928,37.2779
0.029284,37.2773
0.029288,37.2766
0.029292,37.2759
0.029296,37.2752
0.0293,37.2745
0.029304,37.2738
0.029308,37.2731
0.029312,37.2724
0.029316,37.2717
0.02932,37.271
0.029324,37.2703
0.029328,37.2696
0.029332,37.2689
0.029336,37.2682
0.02934,37.2675
0.029344,37.2668
0.029348,37.2661
0.029352,37.2654
0.029356,37.2647
0.02936,37.264
0.029364,37.2634
0.029368,37.2627
0.029372,37.262
0.029376,37.2613
0.02938,37.2606
0.029384,37.2599
0.029388,37.2592
0.029392,37.2585
0.029396,37.2578
0.0294,37.2571
0.029404,37.2564
0.029408,37.2558
0.029412,37.2551
0.029416,37.2544
0.02942,37.2537
0.029424,37.253
0.029428,37.2523
0.029432,37.2516
0.029436,37.2509
0.02944,37.2503
0.029444,37.2496
0.029448,37.2489
0.029452,37.2482
0.029456,37.2475
0.02946,37.2468
0.029464,37.2461
0.029468,37.2455
0.029472,37.2448
0.029476,37.2441
0.02948,37.2434
0.029484,37.2427
0.029488,37.242
0.029492,37.2413
0.029496,37.2407
0.0295,37.24
0.029504,37.2393
0.029508,37.2386
0.029512,37.2379
0.029516,37.2373
0.02952,37.2366
0.029524,37.2359
0.029528,37.2352
0.029532,37.2345
0.029536,37.2338
0.02954,37.2332
0.029544,37.2325
0.029548,37.2318
0.029552,37.2311
0.029556,37.2304
0.02956,37.2298
0.029564,37.2291
0.029568,37.2284
0.029572,37.2277
0.029576,37.2271
0.02958,37.2264
0.029584,37.2257
0.029588,37.225
0.029592,37.2243
0.029596,37.2237
0.0296,37.223
0.029604,37.2223
0.029608,37.2216
0.029612,37.221
0.029616,37.2203
0.02962,37.2196
0.029624,37.2189
0.029628,37.2183
0.029632,37.2176
0.029636,37.2169
0.02964,37.2162
0.029644,37.2156
0.029648,37.2149
0.029652,37.2142
0.029656,37.2135
0.02966,37.2129
0.029664,37.2122
0.029668,37.2115
0.029672,37.2109
0.029676,37.2102
0.02968,37.2095
0.029684,37.2088
0.029688,37.2082
0.029692,37.2075
0.029696,37.2068
0.0297,37.2062
0.029704,37.2055
0.029708,37.2048
0.029712,37.2042
0.029716,37.2035
0.02972,37.2028
0.029724,37.2022
0.029728,37.2015
0.029732,37.2008
0.029736,37.2002
0.02974,37.1995
0.029744,37.1988
0.029748,37.1982
0.029752,37.1975
0.029756,37.1968
0.02976,37.1962
0.029764,37.1955
0.029768,37.1948
0.029772,37.1942
0.029776,37.1935
0.02978,37.1928
0.029784,37.1922
0.029788,37.1915
0.029792,37.1908
0.029796,37.1902
0.0298,37.1895
0.029804,37.1888
0.029808,37.1882
0.029812,37.1875
0.029816,37.1869
0.02982,37.1862
0.029824,37.1855
0.029828,37.1849
0.029832,37.1842
0.029836,37.1836
0.02984,37.1829
0.029844,37.1822
0.029848,37.1816
0.029852,37.1809
0.029856,37.1803
0.02986,37.1796
0.029864,37.1789
0.029868,37.1783
0.029872,37.1776
0.029876,37.177
0.02988,37.1763
0.029884,37.1756
0.029888,37.175
0.029892,37.1743
0.029896,37.1737
0.0299,37.173
0.029904,37.1724
0.029908,37.1717
0.029912,37.1711
0.029916,37.1704
0.02992,37.1697
0.029924,37.1691
0.029928,37.1684
0.029932,37.1678
0.029936,37.1671
0.02994,37.1665
0.029944,37.1658
0.029948,37.1652
0.029952,37.1645
0.029956,37.1639
0.02996,37.1632
0.029964,37.1626
0.029968,37.1619
0.029972,37.1612
0.029976,37.1606
0.02998,37.1599
0.029984,37.1593
0.029988,37.1586
0.029992,37.158
0.029996,37.1573
0.03,37.1567
0.030004,37.156
0.030008,37.1554
0.030012,37.1547
0.030016,37.1541
0.03002,37.1534
0.030024,37.1528
0.030028,37.1522
0.030032,37.1515
0.030036,37.1509
0.03004,37.1502
0.030044,37.1496
0.030048,37.1489
0.030052,37.1483
0.030056,37.1476
0.03006,37.147
0.030064,37.1463
0.030068,37.1457
0.030072,37.145
0.030076,37.1444
0.03008,37.1438
0.030084,37.1431
0.030088,37.1425
0.030092,37.1418
0.030096,37.1412
0.0301,37.1405
0.030104,37.1399
0.030108,37.1393
0.030112,37.1386
0.030116,37.138
0.03012,37.1373
0.030124,37.1367
0.030128,37.136
0.030132,37.1354
0.030136,37.1348
0.03014,37.1341
0.030144,37.1335
0.030148,37.1328
0.030152,37.1322
0.030156,37.1316
0.03016,37.1309
0.030164,37.1303
0.030168,37.1296
0.030172,37.129
0.030176,37.1284
0.03018,37.1277
0.030184,37.1271
0.030188,37.1265
0.030192,37.1258
0.030196,37.1252
0.0302,37.1245
0.030204,37.1239
0.030208,37.1233
0.030212,37.1226
0.030216,37.122
0.03022,37.1214
0.030224,37.1207
0.030228,37.1201
0.030232,37.1195
0.030236,37.1188
0.03024,37.1182
0.030244,37.1176
0.030248,37.1169
0.030252,37.1163
0.030256,37.1157
0.03026,37.115
0.030264,37.1144
0.030268,37.1138
0.030272,37.1131
0.030276,37.1125
0.03028,37.1119
0.030284,37.1112
0.030288,37.1106
0.030292,37.11
0.030296,37.1093
0.0303,37.1087
0.030304,37.1081
0.030308,37.1075
0.030312,37.1068
0.030316,37.1062
0.03032,37.1056
0.030324,37.1049
0.030328,37.1043
0.030332,37.1037
0.030336,37.1031
0.03034,37.1024
0.030344,37.1018
0.030348,37.1012
0.030352,37.1006
0.030356,37.0999
0.03036,37.0993
0.030364,37.0987
0.030368,37.0981
0.030372,37.0974
0.030376,37.0968
0.03038,37.0962
0.030384,37.0956
0.030388,37.0949
0.030392,37.0943
0.030396,37.0937
0.0304,37.0931
0.030404,37.0924
0.030408,37.0918
0.030412,37.0912
0.030416,37.0906
0.03042,37.0899
0.030424,37.0893
0.030428,37.0887
0.030432,37.0881
0.030436,37.0875
0.03044,37.0868
0.030444,37.0862
0.030448,37.0856
0.030452,37.085
0.030456,37.0844
0.03046,37.0837
0.030464,37.0831
0.030468,37.0825
0.030472,37.0819
0.030476,37.0813
0.03048,37.0806
0.030484,37.08
0.030488,37.0794
0.030492,37.0788
0.030496,37.0782
0.0305,37.0776
0.030504,37.0769
0.030508,37.0763
0.030512,37.0757
0.030516,37.0751
0.03052,37.0745
0.030524,37.0739
0.030528,37.0733
0.030532,37.0726
0.030536,37.072
0.03054,37.0714
0.030544,37.0708
0.030548,37.0702
0.030552,37.0696
0.030556,37.069
0.03056,37.0683
0.030564,37.0677
0.030568,37.0671
0.030572,37.0665
0.030576,37.0659
0.03058,37.0653
0.030584,37.0647
0.030588,37.0641
0.030592,37.0635
0.030596,37.0628
0.0306,37.0622
0.030604,37.0616
0.030608,37.061
0.030612,37.0604
0.030616,37.0598
0.03062,37.0592
0.030624,37.0586
0.030628,37.058
0.030632,37.0574
0.030636,37.0568
0.03064,37.0562
0.030644,37.0555
0.030648,37.0549
0.030652,37.0543
0.030656,37.0537
0.03066,37.0531
0.030664,37.0525
0.030668,37.0519
0.030672,37.0513
0.030676,37.0507
0.03068,37.0501
0.030684,37.0495
0.030688,37.0489
0.030692,37.0483
0.030696,37.0477
0.0307,37.0471
0.030704,37.0465
0.030708,37.0459
0.030712,37.0453
0.030716,37.0447
0.03072,37.0441
0.030724,37.0435
0.030728,37.0429
0.030732,37.0423
0.030736,37.0417
0.03074,37.0411
0.030744,37.0405
0.030748,37.0399
0.030752,37.0393
0.030756,37.0387
0.03076,37.0381
0.030764,37.0375
0.030768,37.0369
0.030772,37.0363
0.030776,37.0357
0.03078,37.0351
0.030784,37.0345
0.030788,37.0339
0.030792,37.0333
0.030796,37.0327
0.0308,37.0321
0.030804,37.0315
0.030808,37.0309
0.030812,37.0303
0.030816,37.0297
0.03082,37.0291
0.030824,37.0285
0.030828,37.0279
0.030832,37.0273
0.030836,37.0267
0.03084,37.0261
0.030844,37.0255
0.030848,37.0249
0.030852,37.0243
0.030856,37.0237
0.03086,37.0232
0.030864,37.0226
0.030868,37.022
0.030872,37.0214
0.030876,37.0208
0.03088,37.0202
0.030884,37.0196
0.030888,37.019
0.030892,37.0184
0.030896,37.0178
0.0309,37.0172
0.030904,37.0167
0.030908,37.0161
0.030912,37.0155
0.030916,37.0149
0.03092,37.0143
0.030924,37.0137
0.030928,37.0131
0.030932,37.0125
0.030936,37.0119
0.03094,37.0114
0.030944,37.0108
0.030948,37.0102
0.030952,37.0096
0.030956,37.009
0.03096,37.0084
0.030964,37.0078
0.030968,37.0073
0.030972,37.0067
0.030976,37.0061
0.03098,37.0055
0.030984,37.0049
0.030988,37.0043
0.030992,37.0037
0.030996,37.0032
0.031,37.0026
0.031004,37.002
0.031008,37.0014
0.031012,37.0008
0.031016,37.0002
0.03102,36.9997
0.031024,36.9991
0.031028,36.9985
0.031032,36.9979
0.031036,36.9973
0.03104,36.9968
0.031044,36.9962
0.031048,36.9956
0.031052,36.995
0.031056,36.9944
0.03106,36.9939
0.031064,36.9933
0.031068,36.9927
0.031072,36.9921
0.031076,36.9915
0.03108,36.991
0.031084,36.9904
0.031088,36.9898
0.031092,36.9892
0.031096,36.9887
0.0311,36.9881
0.031104,36.9875
0.031108,36.9869
0.031112,36.9863
0.031116,36.9858
0.03112,36.9852
0.031124,36.9846
0.031128,36.984
0.031132,36.9835
0.031136,36.9829
0.03114,36.9823
0.031144,36.9817
0.031148,36.9812
0.031152,36.9806
0.031156,36.98
0.03116,36.9795
0.031164,36.9789
0.031168,36.9783
0.031172,36.9777
0.031176,36.9772
0.03118,36.9766
0.031184,36.976
0.031188,36.9755
0.031192,36.9749
0.031196,36.9743
0.0312,36.9737
0.031204,36.9732
0.031208,36.9726
0.031212,36.972
0.031216,36.9715
0.03122,36.9709
0.031224,36.9703
0.031228,36.9698
0.031232,36.9692
0.031236,36.9686
0.03124,36.9681
0.031244,36.9675
0.031248,36.9669
0.031252,36.9664
0.031256,36.9658
0.03126,36.9652
0.031264,36.9647
0.031268,36.9641
0.031272,36.9635
0.031276,36.963
0.03128,36.9624
0.031284,36.9618
0.031288,36.9613
0.031292,36.9607
0.031296,36.9601
0.0313,36.9596
0.031304,36.959
0.031308,36.9584
0.031312,36.9579
0.031316,36.9573
0.03132,36.9568
0.031324,36.9562
0.031328,36.9556
0.031332,36.9551
0.031336,36.9545
0.03134,36.9539
0.031344,36.9534
0.031348,36.9528
0.031352,36.9523
0.031356,36.9517
0.03136,36.9511
0.031364,36.9506
0.031368,36.95
0.031372,36.9495
0.031376,36.9489
0.03138,36.9484
0.031384,36.9478
0.031388,36.9472
0.031392,36.9467
0.031396,36.9461
0.0314,36.9456
0.031404,36.945
0.031408,36.9445
0.031412,36.9439
0.031416,36.9433
0.03142,36.9428
0.031424,36.9422
0.031428,36.9417
0.031432,36.9411
0.031436,36.9406
0.03144,36.94
0.031444,36.9395
0.031448,36.9389
0.031452,36.9383
0.031456,36.9378
0.03146,36.9372
0.031464,36.9367
0.031468,36.9361
0.031472,36.9356
0.031476,36.935
0.03148,36.9345
0.031484,36.9339
0.031488,36.9334
0.031492,36.9328
0.031496,36.9323
0.0315,36.9317
0.031504,36.9312
0.031508,36.9306
0.031512,36.9301
0.031516,36.9295
0.03152,36.929
0.031524,36.9284
0.031528,36.9279
0.031532,36.9273
0.031536,36.9268
0.03154,36.9262
0.031544,36.9257
0.031548,36.9251
0.031552,36.9246
0.031556,36.924
0.03156,36.9235
0.031564,36.923
0.031568,36.9224
0.031572,36.9219
0.031576,36.9213
0.03158,36.9208
0.031584,36.9202
0.031588,36.9197
0.031592,36.9191
0.031596,36.9186
0.0316,36.918
0.031604,36.9175
0.031608,36.917
0.031612,36.9164
0.031616,36.9159
0.03162,36.9153
0.031624,36.9148
0.031628,36.9142
0.031632,36.9137
0.031636,36.9132
0.03164,36.9126
0.031644,36.9121
0.031648,36.9115
0.031652,36.911
0.031656,36.9105
0.03166,36.9099
0.031664,36.9094
0.031668,36.9088
0.031672,36.9083
0.031676,36.9078
0.03168,36.9072
0.031684,36.9067
0.031688,36.9061
0.031692,36.9056
0.031696,36.9051
0.0317,36.9045
0.031704,36.904
0.031708,36.9035
0.031712,36.9029
0.031716,36.9024
0.03172,36.9019
0.031724,36.9013
0.031728,36.9008
0.031732,36.9002
0.031736,36.8997
0.03174,36.8992
0.031744,36.8986
0.031748,36.8981
0.031752,36.8976
0.031756,36.897
0.03176,36.8965
0.031764,36.896
0.031768,36.8954
0.031772,36.8949
0.031776,36.8944
0.03178,36.8938
0.031784,36.8933
0.031788,36.8928
0.031792,36.8923
0.031796,36.8917
0.0318,36.8912
0.031804,36.8907
0.031808,36.8901
0.031812,36.8896
0.031816,36.8891
0.03182,36.8885
0.031824,36.888
0.031828,36.8875
0.031832,36.887
0.031836,36.8864
0.03184,36.8859
0.031844,36.8854
0.031848,36.8848
0.031852,36.8843
0.031856,36.8838
0.03186,36.8833
0.031864,36.8827
0.031868,36.8822
0.031872,36.8817
0.031876,36.8812
0.03188,36.8806
0.031884,36.8801
0.031888,36.8796
0.031892,36.8791
0.031896,36.8785
0.0319,36.878
0.031904,36.8775
0.031908,36.877
0.031912,36.8764
0.031916,36.8759
0.03192,36.8754
0.031924,36.8749
0.031928,36.8743
0.031932,36.8738
0.031936,36.8733
0.03194,36.8728
0.031944,36.8723
0.031948,36.8717
0.031952,36.8712
0.031956,36.8707
0.03196,36.8702
0.031964,36.8697
0.031968,36.8691
0.031972,36.8686
0.031976,36.8681
0.03198,36.8676
0.031984,36.8671
0.031988,36.8665
0.031992,36.866
0.031996,36.8655
0.032,36.865
0.032004,36.8645
0.032008,36.864
0.032012,36.8634
0.032016,36.8629
0.03202,36.8624
0.032024,36.8619
0.032028,36.8614
0.032032,36.8609
0.032036,36.8603
0.03204,36.8598
0.032044,36.8593
0.032048,36.8588
0.032052,36.8583
0.032056,36.8578
0.03206,36.8573
0.032064,36.8567
0.032068,36.8562
0.032072,36.8557
0.032076,36.8552
0.03208,36.8547
0.032084,36.8542
0.032088,36.8537
0.032092,36.8532
0.032096,36.8526
0.0321,36.8521
0.032104,36.8516
0.032108,36.8511
0.032112,36.8506
0.032116,36.8501
0.03212,36.8496
0.032124,36.8491
0.032128,36.8486
0.032132,36.8481
0.032136,36.8475
0.03214,36.847
0.032144,36.8465
0.032148,36.846
0.032152,36.8455
0.032156,36.845
0.03216,36.8445
0.032164,36.844
0.032168,36.8435
0.032172,36.843
0.032176,36.8425
0.03218,36.842
0.032184,36.8415
0.032188,36.841
0.032192,36.8405
0.032196,36.8399
0.0322,36.8394
0.032204,36.8389
0.032208,36.8384
0.032212,36.8379
0.032216,36.8374
0.03222,36.8369
0.032224,36.8364
0.032228,36.8359
0.032232,36.8354
0.032236,36.8349
0.03224,36.8344
0.032244,36.8339
0.032248,36.8334
0.032252,36.8329
0.032256,36.8324
0.03226,36.8319
0.032264,36.8314
0.032268,36.8309
0.032272,36.8304
0.032276,36.8299
0.03228,36.8294
0.032284,36.8289
0.032288,36.8284
0.032292,36.8279
0.032296,36.8274
0.0323,36.8269
0.032304,36.8264
0.032308,36.8259
0.032312,36.8254
0.032316,36.8249
0.03232,36.8244
0.032324,36.8239
0.032328,36.8234
0.032332,36.8229
0.032336,36.8225
0.03234,36.822
0.032344,36.8215
0.032348,36.821
0.032352,36.8205
0.032356,36.82
0.03236,36.8195
0.032364,36.819
0.032368,36.8185
0.032372,36.818
0.032376,36.8175
0.03238,36.817
0.032384,36.8165
0.032388,36.816
0.032392,36.8155
0.032396,36.8151
0.0324,36.8146
0.032404,36.8141
0.032408,36.8136
0.032412,36.8131
0.032416,36.8126
0.03242,36.8121
0.032424,36.8116
0.032428,36.8111
0.032432,36.8106
0.032436,36.8101
0.03244,36.8097
0.032444,36.8092
0.032448,36.8087
0.032452,36.8082
0.032456,36.8077
0.03246,36.8072
0.032464,36.8067
0.032468,36.8062
0.032472,36.8058
0.032476,36.8053
0.03248,36.8048
0.032484,36.8043
0.032488,36.8038
0.032492,36.8033
0.032496,36.8028
0.0325,36.8024
0.032504,36.8019
0.032508,36.8014
0.032512,36.8009
0.032516,36.8004
0.03252,36.7999
0.032524,36.7995
0.032528,36.799
0.032532,36.7985
0.032536,36.798
0.03254,36.7975
0.032544,36.797
0.032548,36.7966
0.032552,36.7961
0.032556,36.7956
0.03256,36.7951
0.032564,36.7946
0.032568,36.7942
0.032572,36.7937
0.032576,36.7932
0.03258,36.7927
0.032584,36.7922
0.032588,36.7918
0.032592,36.7913
0.032596,36.7908
0.0326,36.7903
0.032604,36.7899
0.032608,36.7894
0.032612,36.7889
0.032616,36.7884
0.03262,36.7879
0.032624,36.7875
0.032628,36.787
0.032632,36.7865
0.032636,36.786
0.03264,36.7856
0.032644,36.7851
0.032648,36.7846
0.032652,36.7841
0.032656,36.7837
0.03266,36.7832
0.032664,36.7827
0.032668,36.7822
0.032672,36.7818
0.032676,36.7813
0.03268,36.7808
0.032684,36.7803
0.032688,36.7799
0.032692,36.7794
0.032696,36.7789
0.0327,36.7785
0.032704,36.778
0.032708,36.7775
0.032712,36.777
0.032716,36.7766
0.03272,36.7761
0.032724,36.7756
0.032728,36.7752
0.032732,36.7747
0.032736,36.7742
0.03274,36.7738
0.032744,36.7733
0.032748,36.7728
0.032752,36.7724
0.032756,36.7719
0.03276,36.7714
0.032764,36.771
0.032768,36.7705
0.032772,36.77
0.032776,36.7695
0.03278,36.7691
0.032784,36.7686
0.032788,36.7682
0.032792,36.7677
0.032796,36.7672
0.0328,36.7668
0.032804,36.7663
0.032808,36.7658
0.032812,36.7654
0.032816,36.7649
0.03282,36.7644
0.032824,36.764
0.032828,36.7635
0.032832,36.763
0.032836,36.7626
0.03284,36.7621
0.032844,36.7617
0.032848,36.7612
0.032852,36.7607
0.032856,36.7603
0.03286,36.7598
0.032864,36.7593
0.032868,36.7589
0.032872,36.7584
0.032876,36.758
0.03288,36.7575
0.032884,36.757
0.032888,36.7566
0.032892,36.7561
0.032896,36.7557
0.0329,36.7552
0.032904,36.7548
0.032908,36.7543
0.032912,36.7538
0.032916,36.7534
0.03292,36.7529
0.032924,36.7525
0.032928,36.752
0.032932,36.7516
0.032936,36.7511
0.03294,36.7506
0.032944,36.7502
0.032948,36.7497
0.032952,36.7493
0.032956,36.7488
0.03296,36.7484
0.032964,36.7479
0.032968,36.7475
0.032972,36.747
0.032976,36.7466
0.03298,36.7461
0.032984,36.7456
0.032988,36.7452
0.032992,36.7447
0.032996,36.7443
0.033,36.7438
0.033004,36.7434
0.033008,36.7429
0.033012,36.7425
0.033016,36.742
0.03302,36.7416
0.033024,36.7411
0.033028,36.7407
0.033032,36.7402
0.033036,36.7398
0.03304,36.7393
0.033044,36.7389
0.033048,36.7384
0.033052,36.738
0.033056,36.7375
0.03306,36.7371
0.033064,36.7366
0.033068,36.7362
0.033072,36.7357
0.033076,36.7353
0.03308,36.7349
0.033084,36.7344
0.033088,36.734
0.033092,36.7335
0.033096,36.7331
0.0331,36.7326
0.033104,36.7322
0.033108,36.7317
0.033112,36.7313
0.033116,36.7308
0.03312,36.7304
0.033124,36.73
0.033128,36.7295
0.033132,36.7291
0.033136,36.7286
0.03314,36.7282
0.033144,36.7277
0.033148,36.7273
0.033152,36.7269
0.033156,36.7264
0.03316,36.726
0.033164,36.7255
0.033168,36.7251
0.033172,36.7246
0.033176,36.7242
0.03318,36.7238
0.033184,36.7233
0.033188,36.7229
0.033192,36.7224
0.033196,36.722
0.0332,36.7216
0.033204,36.7211
0.033208,36.7207
0.033212,36.7203
0.033216,36.7198
0.03322,36.7194
0.033224,36.7189
0.033228,36.7185
0.033232,36.7181
0.033236,36.7176
0.03324,36.7172
0.033244,36.7168
0.033248,36.7163
0.033252,36.7159
0.033256,36.7155
0.03326,36.715
0.033264,36.7146
0.033268,36.7141
0.033272,36.7137
0.033276,36.7133
0.03328,36.7128
0.033284,36.7124
0.033288,36.712
0.033292,36.7115
0.033296,36.7111
0.0333,36.7107
0.033304,36.7103
0.033308,36.7098
0.033312,36.7094
0.033316,36.709
0.03332,36.7085
0.033324,36.7081
0.033328,36.7077
0.033332,36.7072
0.033336,36.7068
0.03334,36.7064
0.033344,36.7059
0.033348,36.7055
0.033352,36.7051
0.033356,36.7047
0.03336,36.7042
0.033364,36.7038
0.033368,36.7034
0.033372,36.7029
0.033376,36.7025
0.03338,36.7021
0.033384,36.7017
0.033388,36.7012
0.033392,36.7008
0.033396,36.7004
0.0334,36.7
0.033404,36.6995
0.033408,36.6991
0.033412,36.6987
0.033416,36.6983
0.03342,36.6978
0.033424,36.6974
0.033428,36.697
0.033432,36.6966
0.033436,36.6961
0.03344,36.6957
0.033444,36.6953
0.033448,36.6949
0.033452,36.6944
0.033456,36.694
0.03346,36.6936
0.033464,36.6932
0.033468,36.6928
0.033472,36.6923
0.033476,36.6919
0.03348,36.6915
0.033484,36.6911
0.033488,36.6907
0.033492,36.6902
0.033496,36.6898
0.0335,36.6894
0.033504,36.689
0.033508,36.6886
0.033512,36.6881
0.033516,36.6877
0.03352,36.6873
0.033524,36.6869
0.033528,36.6865
0.033532,36.6861
0.033536,36.6856
0.03354,36.6852
0.033544,36.6848
0.033548,36.6844
0.033552,36.684
0.033556,36.6836
0.03356,36.6831
0.033564,36.6827
0.033568,36.6823
0.033572,36.6819
0.033576,36.6815
0.03358,36.6811
0.033584,36.6807
0.033588,36.6802
0.033592,36.6798
0.033596,36.6794
0.0336,36.679
0.033604,36.6786
0.033608,36.6782
0.033612,36.6778
0.033616,36.6774
0.03362,36.6769
0.033624,36.6765
0.033628,36.6761
0.033632,36.6757
0.033636,36.6753
0.03364,36.6749
0.033644,36.6745
0.033648,36.6741
0.033652,36.6737
0.033656,36.6732
0.03366,36.6728
0.033664,36.6724
0.033668,36.672
0.033672,36.6716
0.033676,36.6712
0.03368,36.6708
0.033684,36.6704
0.033688,36.67
0.033692,36.6696
0.033696,36.6692
0.0337,36.6688
0.033704,36.6684
0.033708,36.668
0.033712,36.6675
0.033716,36.6671
0.03372,36.6667
0.033724,36.6663
0.033728,36.6659
0.033732,36.6655
0.033736,36.6651
0.03374,36.6647
0.033744,36.6643
0.033748,36.6639
0.033752,36.6635
0.033756,36.6631
0.03376,36.6627
0.033764,36.6623
0.033768,36.6619
0.033772,36.6615
0.033776,36.6611
0.03378,36.6607
0.033784,36.6603
0.033788,36.6599
0.033792,36.6595
0.033796,36.6591
0.0338,36.6587
0.033804,36.6583
0.033808,36.6579
0.033812,36.6575
0.033816,36.6571
0.03382,36.6567
0.033824,36.6563
0.033828,36.6559
0.033832,36.6555
0.033836,36.6551
0.03384,36.6547
0.033844,36.6543
0.033848,36.6539
0.033852,36.6535
0.033856,36.6531
0.03386,36.6527
0.033864,36.6523
0.033868,36.6519
0.033872,36.6515
0.033876,36.6511
0.03388,36.6508
0.033884,36.6504
0.033888,36.65
0.033892,36.6496
0.033896,36.6492
0.0339,36.6488
0.033904,36.6484
