x,Sol210
0.022604,46.9175
0.022608,46.9164
0.022612,46.9152
0.022616,46.9141
0.02262,46.9129
0.022624,46.9117
0.022628,46.9106
0.022632,46.9094
0.022636,46.9083
0.02264,46.9071
0.022644,46.906
0.022648,46.9048
0.022652,46.9037
0.022656,46.9025
0.02266,46.9014
0.022664,46.9002
0.022668,46.8991
0.022672,46.8979
0.022676,46.8968
0.02268,46.8956
0.022684,46.8945
0.022688,46.8933
0.022692,46.8922
0.022696,46.891
0.0227,46.8899
0.022704,46.8887
0.022708,46.8876
0.022712,46.8864
0.022716,46.8853
0.02272,46.8841
0.022724,46.883
0.022728,46.8818
0.022732,46.8807
0.022736,46.8795
0.02274,46.8784
0.022744,46.8772
0.022748,46.8761
0.022752,46.8749
0.022756,46.8738
0.02276,46.8726
0.022764,46.8715
0.022768,46.8704
0.022772,46.8692
0.022776,46.8681
0.02278,46.8669
0.022784,46.8658
0.022788,46.8646
0.022792,46.8635
0.022796,46.8623
0.0228,46.8612
0.022804,46.8601
0.022808,46.8589
0.022812,46.8578
0.022816,46.8566
0.02282,46.8555
0.022824,46.8544
0.022828,46.8532
0.022832,46.8521
0.022836,46.8509
0.02284,46.8498
0.022844,46.8487
0.022848,46.8475
0.022852,46.8464
0.022856,46.8452
0.02286,46.8441
0.022864,46.843
0.022868,46.8418
0.022872,46.8407
0.022876,46.8396
0.02288,46.8384
0.022884,46.8373
0.022888,46.8361
0.022892,46.835
0.022896,46.8339
0.0229,46.8327
0.022904,46.8316
0.022908,46.8305
0.022912,46.8293
0.022916,46.8282
0.02292,46.8271
0.022924,46.8259
0.022928,46.8248
0.022932,46.8237
0.022936,46.8225
0.02294,46.8214
0.022944,46.8203
0.022948,46.8191
0.022952,46.818
0.022956,46.8169
0.02296,46.8157
0.022964,46.8146
0.022968,46.8135
0.022972,46.8123
0.022976,46.8112
0.02298,46.8101
0.022984,46.809
0.022988,46.8078
0.022992,46.8067
0.022996,46.8056
0.023,46.8044
0.023004,46.8033
0.023008,46.8022
0.023012,46.8011
0.023016,46.7999
0.02302,46.7988
0.023024,46.7977
0.023028,46.7966
0.023032,46.7954
0.023036,46.7943
0.02304,46.7932
0.023044,46.7921
0.023048,46.7909
0.023052,46.7898
0.023056,46.7887
0.02306,46.7876
0.023064,46.7864
0.023068,46.7853
0.023072,46.7842
0.023076,46.7831
0.02308,46.7819
0.023084,46.7808
0.023088,46.7797
0.023092,46.7786
0.023096,46.7774
0.0231,46.7763
0.023104,46.7752
0.023108,46.7741
0.023112,46.773
0.023116,46.7718
0.02312,46.7707
0.023124,46.7696
0.023128,46.7685
0.023132,46.7674
0.023136,46.7662
0.02314,46.7651
0.023144,46.764
0.023148,46.7629
0.023152,46.7618
0.023156,46.7607
0.02316,46.7595
0.023164,46.7584
0.023168,46.7573
0.023172,46.7562
0.023176,46.7551
0.02318,46.754
0.023184,46.7528
0.023188,46.7517
0.023192,46.7506
0.023196,46.7495
0.0232,46.7484
0.023204,46.7473
0.023208,46.7462
0.023212,46.745
0.023216,46.7439
0.02322,46.7428
0.023224,46.7417
0.023228,46.7406
0.023232,46.7395
0.023236,46.7384
0.02324,46.7373
0.023244,46.7361
0.023248,46.735
0.023252,46.7339
0.023256,46.7328
0.02326,46.7317
0.023264,46.7306
0.023268,46.7295
0.023272,46.7284
0.023276,46.7273
0.02328,46.7262
0.023284,46.7251
0.023288,46.7239
0.023292,46.7228
0.023296,46.7217
0.0233,46.7206
0.023304,46.7195
0.023308,46.7184
0.023312,46.7173
0.023316,46.7162
0.02332,46.7151
0.023324,46.714
0.023328,46.7129
0.023332,46.7118
0.023336,46.7107
0.02334,46.7096
0.023344,46.7085
0.023348,46.7074
0.023352,46.7063
0.023356,46.7051
0.02336,46.704
0.023364,46.7029
0.023368,46.7018
0.023372,46.7007
0.023376,46.6996
0.02338,46.6985
0.023384,46.6974
0.023388,46.6963
0.023392,46.6952
0.023396,46.6941
0.0234,46.693
0.023404,46.6919
0.023408,46.6908
0.023412,46.6897
0.023416,46.6886
0.02342,46.6875
0.023424,46.6864
0.023428,46.6853
0.023432,46.6842
0.023436,46.6831
0.02344,46.682
0.023444,46.6809
0.023448,46.6799
0.023452,46.6788
0.023456,46.6777
0.02346,46.6766
0.023464,46.6755
0.023468,46.6744
0.023472,46.6733
0.023476,46.6722
0.02348,46.6711
0.023484,46.67
0.023488,46.6689
0.023492,46.6678
0.023496,46.6667
0.0235,46.6656
0.023504,46.6645
0.023508,46.6634
0.023512,46.6623
0.023516,46.6612
0.02352,46.6602
0.023524,46.6591
0.023528,46.658
0.023532,46.6569
0.023536,46.6558
0.02354,46.6547
0.023544,46.6536
0.023548,46.6525
0.023552,46.6514
0.023556,46.6503
0.02356,46.6493
0.023564,46.6482
0.023568,46.6471
0.023572,46.646
0.023576,46.6449
0.02358,46.6438
0.023584,46.6427
0.023588,46.6416
0.023592,46.6406
0.023596,46.6395
0.0236,46.6384
0.023604,46.6373
0.023608,46.6362
0.023612,46.6351
0.023616,46.634
0.02362,46.633
0.023624,46.6319
0.023628,46.6308
0.023632,46.6297
0.023636,46.6286
0.02364,46.6275
0.023644,46.6265
0.023648,46.6254
0.023652,46.6243
0.023656,46.6232
0.02366,46.6221
0.023664,46.621
0.023668,46.62
0.023672,46.6189
0.023676,46.6178
0.02368,46.6167
0.023684,46.6156
0.023688,46.6146
0.023692,46.6135
0.023696,46.6124
0.0237,46.6113
0.023704,46.6102
0.023708,46.6092
0.023712,46.6081
0.023716,46.607
0.02372,46.6059
0.023724,46.6049
0.023728,46.6038
0.023732,46.6027
0.023736,46.6016
0.02374,46.6005
0.023744,46.5995
0.023748,46.5984
0.023752,46.5973
0.023756,46.5962
0.02376,46.5952
0.023764,46.5941
0.023768,46.593
0.023772,46.5919
0.023776,46.5909
0.02378,46.5898
0.023784,46.5887
0.023788,46.5877
0.023792,46.5866
0.023796,46.5855
0.0238,46.5844
0.023804,46.5834
0.023808,46.5823
0.023812,46.5812
0.023816,46.5801
0.02382,46.5791
0.023824,46.578
0.023828,46.5769
0.023832,46.5759
0.023836,46.5748
0.02384,46.5737
0.023844,46.5727
0.023848,46.5716
0.023852,46.5705
0.023856,46.5695
0.02386,46.5684
0.023864,46.5673
0.023868,46.5663
0.023872,46.5652
0.023876,46.5641
0.02388,46.5631
0.023884,46.562
0.023888,46.5609
0.023892,46.5599
0.023896,46.5588
0.0239,46.5577
0.023904,46.5567
0.023908,46.5556
0.023912,46.5545
0.023916,46.5535
0.02392,46.5524
0.023924,46.5513
0.023928,46.5503
0.023932,46.5492
0.023936,46.5481
0.02394,46.5471
0.023944,46.546
0.023948,46.545
0.023952,46.5439
0.023956,46.5428
0.02396,46.5418
0.023964,46.5407
0.023968,46.5397
0.023972,46.5386
0.023976,46.5375
0.02398,46.5365
0.023984,46.5354
0.023988,46.5344
0.023992,46.5333
0.023996,46.5322
0.024,46.5312
0.024004,46.5301
0.024008,46.5291
0.024012,46.528
0.024016,46.527
0.02402,46.5259
0.024024,46.5248
0.024028,46.5238
0.024032,46.5227
0.024036,46.5217
0.02404,46.5206
0.024044,46.5196
0.024048,46.5185
0.024052,46.5175
0.024056,46.5164
0.02406,46.5153
0.024064,46.5143
0.024068,46.5132
0.024072,46.5122
0.024076,46.5111
0.02408,46.5101
0.024084,46.509
0.024088,46.508
0.024092,46.5069
0.024096,46.5059
0.0241,46.5048
0.024104,46.5038
0.024108,46.5027
0.024112,46.5017
0.024116,46.5006
0.02412,46.4996
0.024124,46.4985
0.024128,46.4975
0.024132,46.4964
0.024136,46.4954
0.02414,46.4943
0.024144,46.4933
0.024148,46.4922
0.024152,46.4912
0.024156,46.4901
0.02416,46.4891
0.024164,46.488
0.024168,46.487
0.024172,46.486
0.024176,46.4849
0.02418,46.4839
0.024184,46.4828
0.024188,46.4818
0.024192,46.4807
0.024196,46.4797
0.0242,46.4786
0.024204,46.4776
0.024208,46.4765
0.024212,46.4755
0.024216,46.4745
0.02422,46.4734
0.024224,46.4724
0.024228,46.4713
0.024232,46.4703
0.024236,46.4693
0.02424,46.4682
0.024244,46.4672
0.024248,46.4661
0.024252,46.4651
0.024256,46.464
0.02426,46.463
0.024264,46.462
0.024268,46.4609
0.024272,46.4599
0.024276,46.4588
0.02428,46.4578
0.024284,46.4568
0.024288,46.4557
0.024292,46.4547
0.024296,46.4537
0.0243,46.4526
0.024304,46.4516
0.024308,46.4505
0.024312,46.4495
0.024316,46.4485
0.02432,46.4474
0.024324,46.4464
0.024328,46.4454
0.024332,46.4443
0.024336,46.4433
0.02434,46.4423
0.024344,46.4412
0.024348,46.4402
0.024352,46.4392
0.024356,46.4381
0.02436,46.4371
0.024364,46.4361
0.024368,46.435
0.024372,46.434
0.024376,46.433
0.02438,46.4319
0.024384,46.4309
0.024388,46.4299
0.024392,46.4288
0.024396,46.4278
0.0244,46.4268
0.024404,46.4258
0.024408,46.4247
0.024412,46.4237
0.024416,46.4227
0.02442,46.4216
0.024424,46.4206
0.024428,46.4196
0.024432,46.4186
0.024436,46.4175
0.02444,46.4165
0.024444,46.4155
0.024448,46.4144
0.024452,46.4134
0.024456,46.4124
0.02446,46.4114
0.024464,46.4103
0.024468,46.4093
0.024472,46.4083
0.024476,46.4073
0.02448,46.4062
0.024484,46.4052
0.024488,46.4042
0.024492,46.4032
0.024496,46.4021
0.0245,46.4011
0.024504,46.4001
0.024508,46.3991
0.024512,46.3981
0.024516,46.397
0.02452,46.396
0.024524,46.395
0.024528,46.394
0.024532,46.3929
0.024536,46.3919
0.02454,46.3909
0.024544,46.3899
0.024548,46.3889
0.024552,46.3878
0.024556,46.3868
0.02456,46.3858
0.024564,46.3848
0.024568,46.3838
0.024572,46.3827
0.024576,46.3817
0.02458,46.3807
0.024584,46.3797
0.024588,46.3787
0.024592,46.3777
0.024596,46.3766
0.0246,46.3756
0.024604,46.3746
0.024608,46.3736
0.024612,46.3726
0.024616,46.3716
0.02462,46.3706
0.024624,46.3695
0.024628,46.3685
0.024632,46.3675
0.024636,46.3665
0.02464,46.3655
0.024644,46.3645
0.024648,46.3635
0.024652,46.3624
0.024656,46.3614
0.02466,46.3604
0.024664,46.3594
0.024668,46.3584
0.024672,46.3574
0.024676,46.3564
0.02468,46.3554
0.024684,46.3544
0.024688,46.3533
0.024692,46.3523
0.024696,46.3513
0.0247,46.3503
0.024704,46.3493
0.024708,46.3483
0.024712,46.3473
0.024716,46.3463
0.02472,46.3453
0.024724,46.3443
0.024728,46.3433
0.024732,46.3422
0.024736,46.3412
0.02474,46.3402
0.024744,46.3392
0.024748,46.3382
0.024752,46.3372
0.024756,46.3362
0.02476,46.3352
0.024764,46.3342
0.024768,46.3332
0.024772,46.3322
0.024776,46.3312
0.02478,46.3302
0.024784,46.3292
0.024788,46.3282
0.024792,46.3272
0.024796,46.3262
0.0248,46.3252
0.024804,46.3242
0.024808,46.3232
0.024812,46.3222
0.024816,46.3212
0.02482,46.3202
0.024824,46.3192
0.024828,46.3182
0.024832,46.3172
0.024836,46.3162
0.02484,46.3152
0.024844,46.3142
0.024848,46.3132
0.024852,46.3122
0.024856,46.3112
0.02486,46.3102
0.024864,46.3092
0.024868,46.3082
0.024872,46.3072
0.024876,46.3062
0.02488,46.3052
0.024884,46.3042
0.024888,46.3032
0.024892,46.3022
0.024896,46.3012
0.0249,46.3002
0.024904,46.2992
0.024908,46.2982
0.024912,46.2972
0.024916,46.2962
0.02492,46.2952
0.024924,46.2942
0.024928,46.2932
0.024932,46.2922
0.024936,46.2912
0.02494,46.2903
0.024944,46.2893
0.024948,46.2883
0.024952,46.2873
0.024956,46.2863
0.02496,46.2853
0.024964,46.2843
0.024968,46.2833
0.024972,46.2823
0.024976,46.2813
0.02498,46.2803
0.024984,46.2794
0.024988,46.2784
0.024992,46.2774
0.024996,46.2764
0.025,46.2754
0.025004,46.2744
0.025008,46.2734
0.025012,46.2724
0.025016,46.2714
0.02502,46.2705
0.025024,46.2695
0.025028,46.2685
0.025032,46.2675
0.025036,46.2665
0.02504,46.2655
0.025044,46.2645
0.025048,46.2636
0.025052,46.2626
0.025056,46.2616
0.02506,46.2606
0.025064,46.2596
0.025068,46.2586
0.025072,46.2577
0.025076,46.2567
0.02508,46.2557
0.025084,46.2547
0.025088,46.2537
0.025092,46.2527
0.025096,46.2518
0.0251,46.2508
0.025104,46.2498
0.025108,46.2488
0.025112,46.2478
0.025116,46.2469
0.02512,46.2459
0.025124,46.2449
0.025128,46.2439
0.025132,46.2429
0.025136,46.242
0.02514,46.241
0.025144,46.24
0.025148,46.239
0.025152,46.238
0.025156,46.2371
0.02516,46.2361
0.025164,46.2351
0.025168,46.2341
0.025172,46.2332
0.025176,46.2322
0.02518,46.2312
0.025184,46.2302
0.025188,46.2292
0.025192,46.2283
0.025196,46.2273
0.0252,46.2263
0.025204,46.2253
0.025208,46.2244
0.025212,46.2234
0.025216,46.2224
0.02522,46.2215
0.025224,46.2205
0.025228,46.2195
0.025232,46.2185
0.025236,46.2176
0.02524,46.2166
0.025244,46.2156
0.025248,46.2146
0.025252,46.2137
0.025256,46.2127
0.02526,46.2117
0.025264,46.2108
0.025268,46.2098
0.025272,46.2088
0.025276,46.2079
0.02528,46.2069
0.025284,46.2059
0.025288,46.205
0.025292,46.204
0.025296,46.203
0.0253,46.202
0.025304,46.2011
0.025308,46.2001
0.025312,46.1991
0.025316,46.1982
0.02532,46.1972
0.025324,46.1962
0.025328,46.1953
0.025332,46.1943
0.025336,46.1933
0.02534,46.1924
0.025344,46.1914
0.025348,46.1905
0.025352,46.1895
0.025356,46.1885
0.02536,46.1876
0.025364,46.1866
0.025368,46.1856
0.025372,46.1847
0.025376,46.1837
0.02538,46.1827
0.025384,46.1818
0.025388,46.1808
0.025392,46.1799
0.025396,46.1789
0.0254,46.1779
0.025404,46.177
0.025408,46.176
0.025412,46.1751
0.025416,46.1741
0.02542,46.1731
0.025424,46.1722
0.025428,46.1712
0.025432,46.1703
0.025436,46.1693
0.02544,46.1683
0.025444,46.1674
0.025448,46.1664
0.025452,46.1655
0.025456,46.1645
0.02546,46.1636
0.025464,46.1626
0.025468,46.1616
0.025472,46.1607
0.025476,46.1597
0.02548,46.1588
0.025484,46.1578
0.025488,46.1569
0.025492,46.1559
0.025496,46.155
0.0255,46.154
0.025504,46.1531
0.025508,46.1521
0.025512,46.1511
0.025516,46.1502
0.02552,46.1492
0.025524,46.1483
0.025528,46.1473
0.025532,46.1464
0.025536,46.1454
0.02554,46.1445
0.025544,46.1435
0.025548,46.1426
0.025552,46.1416
0.025556,46.1407
0.02556,46.1397
0.025564,46.1388
0.025568,46.1378
0.025572,46.1369
0.025576,46.1359
0.02558,46.135
0.025584,46.134
0.025588,46.1331
0.025592,46.1321
0.025596,46.1312
0.0256,46.1302
0.025604,46.1293
0.025608,46.1284
0.025612,46.1274
0.025616,46.1265
0.02562,46.1255
0.025624,46.1246
0.025628,46.1236
0.025632,46.1227
0.025636,46.1217
0.02564,46.1208
0.025644,46.1198
0.025648,46.1189
0.025652,46.118
0.025656,46.117
0.02566,46.1161
0.025664,46.1151
0.025668,46.1142
0.025672,46.1132
0.025676,46.1123
0.02568,46.1114
0.025684,46.1104
0.025688,46.1095
0.025692,46.1085
0.025696,46.1076
0.0257,46.1067
0.025704,46.1057
0.025708,46.1048
0.025712,46.1038
0.025716,46.1029
0.02572,46.102
0.025724,46.101
0.025728,46.1001
0.025732,46.0991
0.025736,46.0982
0.02574,46.0973
0.025744,46.0963
0.025748,46.0954
0.025752,46.0945
0.025756,46.0935
0.02576,46.0926
0.025764,46.0916
0.025768,46.0907
0.025772,46.0898
0.025776,46.0888
0.02578,46.0879
0.025784,46.087
0.025788,46.086
0.025792,46.0851
0.025796,46.0842
0.0258,46.0832
0.025804,46.0823
0.025808,46.0814
0.025812,46.0804
0.025816,46.0795
0.02582,46.0786
0.025824,46.0776
0.025828,46.0767
0.025832,46.0758
0.025836,46.0748
0.02584,46.0739
0.025844,46.073
0.025848,46.0721
0.025852,46.0711
0.025856,46.0702
0.02586,46.0693
0.025864,46.0683
0.025868,46.0674
0.025872,46.0665
0.025876,46.0656
0.02588,46.0646
0.025884,46.0637
0.025888,46.0628
0.025892,46.0618
0.025896,46.0609
0.0259,46.06
0.025904,46.0591
0.025908,46.0581
0.025912,46.0572
0.025916,46.0563
0.02592,46.0554
0.025924,46.0544
0.025928,46.0535
0.025932,46.0526
0.025936,46.0517
0.02594,46.0507
0.025944,46.0498
0.025948,46.0489
0.025952,46.048
0.025956,46.047
0.02596,46.0461
0.025964,46.0452
0.025968,46.0443
0.025972,46.0434
0.025976,46.0424
0.02598,46.0415
0.025984,46.0406
0.025988,46.0397
0.025992,46.0388
0.025996,46.0378
0.026,46.0369
0.026004,46.036
0.026008,46.0351
0.026012,46.0342
0.026016,46.0332
0.02602,46.0323
0.026024,46.0314
0.026028,46.0305
0.026032,46.0296
0.026036,46.0287
0.02604,46.0277
0.026044,46.0268
0.026048,46.0259
0.026052,46.025
0.026056,46.0241
0.02606,46.0232
0.026064,46.0222
0.026068,46.0213
0.026072,46.0204
0.026076,46.0195
0.02608,46.0186
0.026084,46.0177
0.026088,46.0168
0.026092,46.0158
0.026096,46.0149
0.0261,46.014
0.026104,46.0131
0.026108,46.0122
0.026112,46.0113
0.026116,46.0104
0.02612,46.0095
0.026124,46.0085
0.026128,46.0076
0.026132,46.0067
0.026136,46.0058
0.02614,46.0049
0.026144,46.004
0.026148,46.0031
0.026152,46.0022
0.026156,46.0013
0.02616,46.0004
0.026164,45.9994
0.026168,45.9985
0.026172,45.9976
0.026176,45.9967
0.02618,45.9958
0.026184,45.9949
0.026188,45.994
0.026192,45.9931
0.026196,45.9922
0.0262,45.9913
0.026204,45.9904
0.026208,45.9895
0.026212,45.9886
0.026216,45.9877
0.02622,45.9868
0.026224,45.9859
0.026228,45.985
0.026232,45.984
0.026236,45.9831
0.02624,45.9822
0.026244,45.9813
0.026248,45.9804
0.026252,45.9795
0.026256,45.9786
0.02626,45.9777
0.026264,45.9768
0.026268,45.9759
0.026272,45.975
0.026276,45.9741
0.02628,45.9732
0.026284,45.9723
0.026288,45.9714
0.026292,45.9705
0.026296,45.9696
0.0263,45.9687
0.026304,45.9678
0.026308,45.9669
0.026312,45.966
0.026316,45.9651
0.02632,45.9642
0.026324,45.9633
0.026328,45.9624
0.026332,45.9615
0.026336,45.9606
0.02634,45.9597
0.026344,45.9589
0.026348,45.958
0.026352,45.9571
0.026356,45.9562
0.02636,45.9553
0.026364,45.9544
0.026368,45.9535
0.026372,45.9526
0.026376,45.9517
0.02638,45.9508
0.026384,45.9499
0.026388,45.949
0.026392,45.9481
0.026396,45.9472
0.0264,45.9463
0.026404,45.9454
0.026408,45.9446
0.026412,45.9437
0.026416,45.9428
0.02642,45.9419
0.026424,45.941
0.026428,45.9401
0.026432,45.9392
0.026436,45.9383
0.02644,45.9374
0.026444,45.9365
0.026448,45.9356
0.026452,45.9348
0.026456,45.9339
0.02646,45.933
0.026464,45.9321
0.026468,45.9312
0.026472,45.9303
0.026476,45.9294
0.02648,45.9285
0.026484,45.9277
0.026488,45.9268
0.026492,45.9259
0.026496,45.925
0.0265,45.9241
0.026504,45.9232
0.026508,45.9223
0.026512,45.9215
0.026516,45.9206
0.02652,45.9197
0.026524,45.9188
0.026528,45.9179
0.026532,45.917
0.026536,45.9162
0.02654,45.9153
0.026544,45.9144
0.026548,45.9135
0.026552,45.9126
0.026556,45.9117
0.02656,45.9109
0.026564,45.91
0.026568,45.9091
0.026572,45.9082
0.026576,45.9073
0.02658,45.9065
0.026584,45.9056
0.026588,45.9047
0.026592,45.9038
0.026596,45.9029
0.0266,45.9021
0.026604,45.9012
0.026608,45.9003
0.026612,45.8994
0.026616,45.8986
0.02662,45.8977
0.026624,45.8968
0.026628,45.8959
0.026632,45.8951
0.026636,45.8942
0.02664,45.8933
0.026644,45.8924
0.026648,45.8915
0.026652,45.8907
0.026656,45.8898
0.02666,45.8889
0.026664,45.888
0.026668,45.8872
0.026672,45.8863
0.026676,45.8854
0.02668,45.8846
0.026684,45.8837
0.026688,45.8828
0.026692,45.8819
0.026696,45.8811
0.0267,45.8802
0.026704,45.8793
0.026708,45.8785
0.026712,45.8776
0.026716,45.8767
0.02672,45.8758
0.026724,45.875
0.026728,45.8741
0.026732,45.8732
0.026736,45.8724
0.02674,45.8715
0.026744,45.8706
0.026748,45.8698
0.026752,45.8689
0.026756,45.868
0.02676,45.8671
0.026764,45.8663
0.026768,45.8654
0.026772,45.8645
0.026776,45.8637
0.02678,45.8628
0.026784,45.8619
0.026788,45.8611
0.026792,45.8602
0.026796,45.8594
0.0268,45.8585
0.026804,45.8576
0.026808,45.8568
0.026812,45.8559
0.026816,45.855
0.02682,45.8542
0.026824,45.8533
0.026828,45.8524
0.026832,45.8516
0.026836,45.8507
0.02684,45.8499
0.026844,45.849
0.026848,45.8481
0.026852,45.8473
0.026856,45.8464
0.02686,45.8455
0.026864,45.8447
0.026868,45.8438
0.026872,45.843
0.026876,45.8421
0.02688,45.8412
0.026884,45.8404
0.026888,45.8395
0.026892,45.8387
0.026896,45.8378
0.0269,45.837
0.026904,45.8361
0.026908,45.8352
0.026912,45.8344
0.026916,45.8335
0.02692,45.8327
0.026924,45.8318
0.026928,45.831
0.026932,45.8301
0.026936,45.8292
0.02694,45.8284
0.026944,45.8275
0.026948,45.8267
0.026952,45.8258
0.026956,45.825
0.02696,45.8241
0.026964,45.8233
0.026968,45.8224
0.026972,45.8216
0.026976,45.8207
0.02698,45.8198
0.026984,45.819
0.026988,45.8181
0.026992,45.8173
0.026996,45.8164
0.027,45.8156
0.027004,45.8147
0.027008,45.8139
0.027012,45.813
0.027016,45.8122
0.02702,45.8113
0.027024,45.8105
0.027028,45.8096
0.027032,45.8088
0.027036,45.8079
0.02704,45.8071
0.027044,45.8062
0.027048,45.8054
0.027052,45.8045
0.027056,45.8037
0.02706,45.8028
0.027064,45.802
0.027068,45.8012
0.027072,45.8003
0.027076,45.7995
0.02708,45.7986
0.027084,45.7978
0.027088,45.7969
0.027092,45.7961
0.027096,45.7952
0.0271,45.7944
0.027104,45.7935
0.027108,45.7927
0.027112,45.7919
0.027116,45.791
0.02712,45.7902
0.027124,45.7893
0.027128,45.7885
0.027132,45.7876
0.027136,45.7868
0.02714,45.786
0.027144,45.7851
0.027148,45.7843
0.027152,45.7834
0.027156,45.7826
0.02716,45.7818
0.027164,45.7809
0.027168,45.7801
0.027172,45.7792
0.027176,45.7784
0.02718,45.7776
0.027184,45.7767
0.027188,45.7759
0.027192,45.775
0.027196,45.7742
0.0272,45.7734
0.027204,45.7725
0.027208,45.7717
0.027212,45.7709
0.027216,45.77
0.02722,45.7692
0.027224,45.7683
0.027228,45.7675
0.027232,45.7667
0.027236,45.7658
0.02724,45.765
0.027244,45.7642
0.027248,45.7633
0.027252,45.7625
0.027256,45.7617
0.02726,45.7608
0.027264,45.76
0.027268,45.7592
0.027272,45.7583
0.027276,45.7575
0.02728,45.7567
0.027284,45.7558
0.027288,45.755
0.027292,45.7542
0.027296,45.7533
0.0273,45.7525
0.027304,45.7517
0.027308,45.7508
0.027312,45.75
0.027316,45.7492
0.02732,45.7484
0.027324,45.7475
0.027328,45.7467
0.027332,45.7459
0.027336,45.745
0.02734,45.7442
0.027344,45.7434
0.027348,45.7426
0.027352,45.7417
0.027356,45.7409
0.02736,45.7401
0.027364,45.7392
0.027368,45.7384
0.027372,45.7376
0.027376,45.7368
0.02738,45.7359
0.027384,45.7351
0.027388,45.7343
0.027392,45.7335
0.027396,45.7326
0.0274,45.7318
0.027404,45.731
0.027408,45.7302
0.027412,45.7293
0.027416,45.7285
0.02742,45.7277
0.027424,45.7269
0.027428,45.7261
0.027432,45.7252
0.027436,45.7244
0.02744,45.7236
0.027444,45.7228
0.027448,45.7219
0.027452,45.7211
0.027456,45.7203
0.02746,45.7195
0.027464,45.7187
0.027468,45.7178
0.027472,45.717
0.027476,45.7162
0.02748,45.7154
0.027484,45.7146
0.027488,45.7138
0.027492,45.7129
0.027496,45.7121
0.0275,45.7113
0.027504,45.7105
0.027508,45.7097
0.027512,45.7089
0.027516,45.708
0.02752,45.7072
0.027524,45.7064
0.027528,45.7056
0.027532,45.7048
0.027536,45.704
0.02754,45.7031
0.027544,45.7023
0.027548,45.7015
0.027552,45.7007
0.027556,45.6999
0.02756,45.6991
0.027564,45.6983
0.027568,45.6974
0.027572,45.6966
0.027576,45.6958
0.02758,45.695
0.027584,45.6942
0.027588,45.6934
0.027592,45.6926
0.027596,45.6918
0.0276,45.691
0.027604,45.6901
0.027608,45.6893
0.027612,45.6885
0.027616,45.6877
0.02762,45.6869
0.027624,45.6861
0.027628,45.6853
0.027632,45.6845
0.027636,45.6837
0.02764,45.6829
0.027644,45.6821
0.027648,45.6812
0.027652,45.6804
0.027656,45.6796
0.02766,45.6788
0.027664,45.678
0.027668,45.6772
0.027672,45.6764
0.027676,45.6756
0.02768,45.6748
0.027684,45.674
0.027688,45.6732
0.027692,45.6724
0.027696,45.6716
0.0277,45.6708
0.027704,45.67
0.027708,45.6692
0.027712,45.6684
0.027716,45.6676
0.02772,45.6668
0.027724,45.666
0.027728,45.6652
0.027732,45.6644
0.027736,45.6636
0.02774,45.6628
0.027744,45.6619
0.027748,45.6611
0.027752,45.6603
0.027756,45.6595
0.02776,45.6587
0.027764,45.6579
0.027768,45.6572
0.027772,45.6564
0.027776,45.6556
0.02778,45.6548
0.027784,45.654
0.027788,45.6532
0.027792,45.6524
0.027796,45.6516
0.0278,45.6508
0.027804,45.65
0.027808,45.6492
0.027812,45.6484
0.027816,45.6476
0.02782,45.6468
0.027824,45.646
0.027828,45.6452
0.027832,45.6444
0.027836,45.6436
0.02784,45.6428
0.027844,45.642
0.027848,45.6412
0.027852,45.6404
0.027856,45.6396
0.02786,45.6388
0.027864,45.638
0.027868,45.6373
0.027872,45.6365
0.027876,45.6357
0.02788,45.6349
0.027884,45.6341
0.027888,45.6333
0.027892,45.6325
0.027896,45.6317
0.0279,45.6309
0.027904,45.6301
0.027908,45.6293
0.027912,45.6286
0.027916,45.6278
0.02792,45.627
0.027924,45.6262
0.027928,45.6254
0.027932,45.6246
0.027936,45.6238
0.02794,45.623
0.027944,45.6222
0.027948,45.6215
0.027952,45.6207
0.027956,45.6199
0.02796,45.6191
0.027964,45.6183
0.027968,45.6175
0.027972,45.6167
0.027976,45.616
0.02798,45.6152
0.027984,45.6144
0.027988,45.6136
0.027992,45.6128
0.027996,45.612
0.028,45.6113
0.028004,45.6105
0.028008,45.6097
0.028012,45.6089
0.028016,45.6081
0.02802,45.6073
0.028024,45.6066
0.028028,45.6058
0.028032,45.605
0.028036,45.6042
0.02804,45.6034
0.028044,45.6027
0.028048,45.6019
0.028052,45.6011
0.028056,45.6003
0.02806,45.5995
0.028064,45.5988
0.028068,45.598
0.028072,45.5972
0.028076,45.5964
0.02808,45.5956
0.028084,45.5949
0.028088,45.5941
0.028092,45.5933
0.028096,45.5925
0.0281,45.5917
0.028104,45.591
0.028108,45.5902
0.028112,45.5894
0.028116,45.5886
0.02812,45.5879
0.028124,45.5871
0.028128,45.5863
0.028132,45.5855
0.028136,45.5848
0.02814,45.584
0.028144,45.5832
0.028148,45.5824
0.028152,45.5817
0.028156,45.5809
0.02816,45.5801
0.028164,45.5794
0.028168,45.5786
0.028172,45.5778
0.028176,45.577
0.02818,45.5763
0.028184,45.5755
0.028188,45.5747
0.028192,45.574
0.028196,45.5732
0.0282,45.5724
0.028204,45.5716
0.028208,45.5709
0.028212,45.5701
0.028216,45.5693
0.02822,45.5686
0.028224,45.5678
0.028228,45.567
0.028232,45.5663
0.028236,45.5655
0.02824,45.5647
0.028244,45.564
0.028248,45.5632
0.028252,45.5624
