x,Sol1
0.016968,33.5243
0.016972,33.5227
0.016976,33.5211
0.01698,33.5196
0.016984,33.518
0.016988,33.5164
0.016992,33.5149
0.016996,33.5133
0.017,33.5117
0.017004,33.5102
0.017008,33.5086
0.017012,33.507
0.017016,33.5055
0.01702,33.5039
0.017024,33.5024
0.017028,33.5008
0.017032,33.4992
0.017036,33.4977
0.01704,33.4961
0.017044,33.4945
0.017048,33.493
0.017052,33.4914
0.017056,33.4899
0.01706,33.4883
0.017064,33.4867
0.017068,33.4852
0.017072,33.4836
0.017076,33.4821
0.01708,33.4805
0.017084,33.4789
0.017088,33.4774
0.017092,33.4758
0.017096,33.4743
0.0171,33.4727
0.017104,33.4712
0.017108,33.4696
0.017112,33.468
0.017116,33.4665
0.01712,33.4649
0.017124,33.4634
0.017128,33.4618
0.017132,33.4603
0.017136,33.4587
0.01714,33.4572
0.017144,33.4556
0.017148,33.4541
0.017152,33.4525
0.017156,33.451
0.01716,33.4494
0.017164,33.4478
0.017168,33.4463
0.017172,33.4447
0.017176,33.4432
0.01718,33.4416
0.017184,33.4401
0.017188,33.4385
0.017192,33.437
0.017196,33.4354
0.0172,33.4339
0.017204,33.4323
0.017208,33.4308
0.017212,33.4292
0.017216,33.4277
0.01722,33.4261
0.017224,33.4246
0.017228,33.4231
0.017232,33.4215
0.017236,33.42
0.01724,33.4184
0.017244,33.4169
0.017248,33.4153
0.017252,33.4138
0.017256,33.4122
0.01726,33.4107
0.017264,33.4091
0.017268,33.4076
0.017272,33.406
0.017276,33.4045
0.01728,33.403
0.017284,33.4014
0.017288,33.3999
0.017292,33.3983
0.017296,33.3968
0.0173,33.3953
0.017304,33.3937
0.017308,33.3922
0.017312,33.3906
0.017316,33.3891
0.01732,33.3875
0.017324,33.386
0.017328,33.3845
0.017332,33.3829
0.017336,33.3814
0.01734,33.3798
0.017344,33.3783
0.017348,33.3768
0.017352,33.3752
0.017356,33.3737
0.01736,33.3722
0.017364,33.3706
0.017368,33.3691
0.017372,33.3675
0.017376,33.366
0.01738,33.3645
0.017384,33.3629
0.017388,33.3614
0.017392,33.3599
0.017396,33.3583
0.0174,33.3568
0.017404,33.3553
0.017408,33.3537
0.017412,33.3522
0.017416,33.3507
0.01742,33.3491
0.017424,33.3476
0.017428,33.3461
0.017432,33.3445
0.017436,33.343
0.01744,33.3415
0.017444,33.3399
0.017448,33.3384
0.017452,33.3369
0.017456,33.3354
0.01746,33.3338
0.017464,33.3323
0.017468,33.3308
0.017472,33.3292
0.017476,33.3277
0.01748,33.3262
0.017484,33.3246
0.017488,33.3231
0.017492,33.3216
0.017496,33.3201
0.0175,33.3185
0.017504,33.317
0.017508,33.3155
0.017512,33.314
0.017516,33.3124
0.01752,33.3109
0.017524,33.3094
0.017528,33.3079
0.017532,33.3063
0.017536,33.3048
0.01754,33.3033
0.017544,33.3018
0.017548,33.3002
0.017552,33.2987
0.017556,33.2972
0.01756,33.2957
0.017564,33.2942
0.017568,33.2926
0.017572,33.2911
0.017576,33.2896
0.01758,33.2881
0.017584,33.2865
0.017588,33.285
0.017592,33.2835
0.017596,33.282
0.0176,33.2805
0.017604,33.2789
0.017608,33.2774
0.017612,33.2759
0.017616,33.2744
0.01762,33.2729
0.017624,33.2714
0.017628,33.2698
0.017632,33.2683
0.017636,33.2668
0.01764,33.2653
0.017644,33.2638
0.017648,33.2623
0.017652,33.2607
0.017656,33.2592
0.01766,33.2577
0.017664,33.2562
0.017668,33.2547
0.017672,33.2532
0.017676,33.2517
0.01768,33.2501
0.017684,33.2486
0.017688,33.2471
0.017692,33.2456
0.017696,33.2441
0.0177,33.2426
0.017704,33.2411
0.017708,33.2396
0.017712,33.238
0.017716,33.2365
0.01772,33.235
0.017724,33.2335
0.017728,33.232
0.017732,33.2305
0.017736,33.229
0.01774,33.2275
0.017744,33.226
0.017748,33.2245
0.017752,33.223
0.017756,33.2214
0.01776,33.2199
0.017764,33.2184
0.017768,33.2169
0.017772,33.2154
0.017776,33.2139
0.01778,33.2124
0.017784,33.2109
0.017788,33.2094
0.017792,33.2079
0.017796,33.2064
0.0178,33.2049
0.017804,33.2034
0.017808,33.2019
0.017812,33.2004
0.017816,33.1989
0.01782,33.1974
0.017824,33.1959
0.017828,33.1944
0.017832,33.1929
0.017836,33.1914
0.01784,33.1899
0.017844,33.1884
0.017848,33.1869
0.017852,33.1854
0.017856,33.1839
0.01786,33.1824
0.017864,33.1809
0.017868,33.1794
0.017872,33.1779
0.017876,33.1764
0.01788,33.1749
0.017884,33.1734
0.017888,33.1719
0.017892,33.1704
0.017896,33.1689
0.0179,33.1674
0.017904,33.1659
0.017908,33.1644
0.017912,33.1629
0.017916,33.1614
0.01792,33.1599
0.017924,33.1584
0.017928,33.1569
0.017932,33.1554
0.017936,33.1539
0.01794,33.1524
0.017944,33.1509
0.017948,33.1494
0.017952,33.1479
0.017956,33.1465
0.01796,33.145
0.017964,33.1435
0.017968,33.142
0.017972,33.1405
0.017976,33.139
0.01798,33.1375
0.017984,33.136
0.017988,33.1345
0.017992,33.133
0.017996,33.1315
0.018,33.1301
0.018004,33.1286
0.018008,33.1271
0.018012,33.1256
0.018016,33.1241
0.01802,33.1226
0.018024,33.1211
0.018028,33.1196
0.018032,33.1182
0.018036,33.1167
0.01804,33.1152
0.018044,33.1137
0.018048,33.1122
0.018052,33.1107
0.018056,33.1092
0.01806,33.1078
0.018064,33.1063
0.018068,33.1048
0.018072,33.1033
0.018076,33.1018
0.01808,33.1003
0.018084,33.0989
0.018088,33.0974
0.018092,33.0959
0.018096,33.0944
0.0181,33.0929
0.018104,33.0914
0.018108,33.09
0.018112,33.0885
0.018116,33.087
0.01812,33.0855
0.018124,33.084
0.018128,33.0826
0.018132,33.0811
0.018136,33.0796
0.01814,33.0781
0.018144,33.0766
0.018148,33.0752
0.018152,33.0737
0.018156,33.0722
0.01816,33.0707
0.018164,33.0693
0.018168,33.0678
0.018172,33.0663
0.018176,33.0648
0.01818,33.0634
0.018184,33.0619
0.018188,33.0604
0.018192,33.0589
0.018196,33.0575
0.0182,33.056
0.018204,33.0545
0.018208,33.053
0.018212,33.0516
0.018216,33.0501
0.01822,33.0486
0.018224,33.0471
0.018228,33.0457
0.018232,33.0442
0.018236,33.0427
0.01824,33.0413
0.018244,33.0398
0.018248,33.0383
0.018252,33.0368
0.018256,33.0354
0.01826,33.0339
0.018264,33.0324
0.018268,33.031
0.018272,33.0295
0.018276,33.028
0.01828,33.0266
0.018284,33.0251
0.018288,33.0236
0.018292,33.0222
0.018296,33.0207
0.0183,33.0192
0.018304,33.0178
0.018308,33.0163
0.018312,33.0148
0.018316,33.0134
0.01832,33.0119
0.018324,33.0104
0.018328,33.009
0.018332,33.0075
0.018336,33.006
0.01834,33.0046
0.018344,33.0031
0.018348,33.0016
0.018352,33.0002
0.018356,32.9987
0.01836,32.9973
0.018364,32.9958
0.018368,32.9943
0.018372,32.9929
0.018376,32.9914
0.01838,32.9899
0.018384,32.9885
0.018388,32.987
0.018392,32.9856
0.018396,32.9841
0.0184,32.9826
0.018404,32.9812
0.018408,32.9797
0.018412,32.9783
0.018416,32.9768
0.01842,32.9754
0.018424,32.9739
0.018428,32.9724
0.018432,32.971
0.018436,32.9695
0.01844,32.9681
0.018444,32.9666
0.018448,32.9652
0.018452,32.9637
0.018456,32.9622
0.01846,32.9608
0.018464,32.9593
0.018468,32.9579
0.018472,32.9564
0.018476,32.955
0.01848,32.9535
0.018484,32.9521
0.018488,32.9506
0.018492,32.9492
0.018496,32.9477
0.0185,32.9463
0.018504,32.9448
0.018508,32.9434
0.018512,32.9419
0.018516,32.9405
0.01852,32.939
0.018524,32.9376
0.018528,32.9361
0.018532,32.9347
0.018536,32.9332
0.01854,32.9318
0.018544,32.9303
0.018548,32.9289
0.018552,32.9274
0.018556,32.926
0.01856,32.9245
0.018564,32.9231
0.018568,32.9216
0.018572,32.9202
0.018576,32.9187
0.01858,32.9173
0.018584,32.9158
0.018588,32.9144
0.018592,32.9129
0.018596,32.9115
0.0186,32.9101
0.018604,32.9086
0.018608,32.9072
0.018612,32.9057
0.018616,32.9043
0.01862,32.9028
0.018624,32.9014
0.018628,32.9
0.018632,32.8985
0.018636,32.8971
0.01864,32.8956
0.018644,32.8942
0.018648,32.8927
0.018652,32.8913
0.018656,32.8899
0.01866,32.8884
0.018664,32.887
0.018668,32.8855
0.018672,32.8841
0.018676,32.8827
0.01868,32.8812
0.018684,32.8798
0.018688,32.8784
0.018692,32.8769
0.018696,32.8755
0.0187,32.874
0.018704,32.8726
0.018708,32.8712
0.018712,32.8697
0.018716,32.8683
0.01872,32.8669
0.018724,32.8654
0.018728,32.864
0.018732,32.8626
0.018736,32.8611
0.01874,32.8597
0.018744,32.8583
0.018748,32.8568
0.018752,32.8554
0.018756,32.854
0.01876,32.8525
0.018764,32.8511
0.018768,32.8497
0.018772,32.8482
0.018776,32.8468
0.01878,32.8454
0.018784,32.8439
0.018788,32.8425
0.018792,32.8411
0.018796,32.8396
0.0188,32.8382
0.018804,32.8368
0.018808,32.8354
0.018812,32.8339
0.018816,32.8325
0.01882,32.8311
0.018824,32.8296
0.018828,32.8282
0.018832,32.8268
0.018836,32.8254
0.01884,32.8239
0.018844,32.8225
0.018848,32.8211
0.018852,32.8197
0.018856,32.8182
0.01886,32.8168
0.018864,32.8154
0.018868,32.814
0.018872,32.8125
0.018876,32.8111
0.01888,32.8097
0.018884,32.8083
0.018888,32.8068
0.018892,32.8054
0.018896,32.804
0.0189,32.8026
0.018904,32.8011
0.018908,32.7997
0.018912,32.7983
0.018916,32.7969
0.01892,32.7955
0.018924,32.794
0.018928,32.7926
0.018932,32.7912
0.018936,32.7898
0.01894,32.7884
0.018944,32.7869
0.018948,32.7855
0.018952,32.7841
0.018956,32.7827
0.01896,32.7813
0.018964,32.7799
0.018968,32.7784
0.018972,32.777
0.018976,32.7756
0.01898,32.7742
0.018984,32.7728
0.018988,32.7714
0.018992,32.7699
0.018996,32.7685
0.019,32.7671
0.019004,32.7657
0.019008,32.7643
0.019012,32.7629
0.019016,32.7615
0.01902,32.76
0.019024,32.7586
0.019028,32.7572
0.019032,32.7558
0.019036,32.7544
0.01904,32.753
0.019044,32.7516
0.019048,32.7502
0.019052,32.7487
0.019056,32.7473
0.01906,32.7459
0.019064,32.7445
0.019068,32.7431
0.019072,32.7417
0.019076,32.7403
0.01908,32.7389
0.019084,32.7375
0.019088,32.7361
0.019092,32.7347
0.019096,32.7332
0.0191,32.7318
0.019104,32.7304
0.019108,32.729
0.019112,32.7276
0.019116,32.7262
0.01912,32.7248
0.019124,32.7234
0.019128,32.722
0.019132,32.7206
0.019136,32.7192
0.01914,32.7178
0.019144,32.7164
0.019148,32.715
0.019152,32.7136
0.019156,32.7122
0.01916,32.7108
0.019164,32.7094
0.019168,32.708
0.019172,32.7066
0.019176,32.7052
0.01918,32.7038
0.019184,32.7023
0.019188,32.7009
0.019192,32.6995
0.019196,32.6981
0.0192,32.6967
0.019204,32.6953
0.019208,32.6939
0.019212,32.6925
0.019216,32.6912
0.01922,32.6898
0.019224,32.6884
0.019228,32.687
0.019232,32.6856
0.019236,32.6842
0.01924,32.6828
0.019244,32.6814
0.019248,32.68
0.019252,32.6786
0.019256,32.6772
0.01926,32.6758
0.019264,32.6744
0.019268,32.673
0.019272,32.6716
0.019276,32.6702
0.01928,32.6688
0.019284,32.6674
0.019288,32.666
0.019292,32.6646
0.019296,32.6632
0.0193,32.6618
0.019304,32.6605
0.019308,32.6591
0.019312,32.6577
0.019316,32.6563
0.01932,32.6549
0.019324,32.6535
0.019328,32.6521
0.019332,32.6507
0.019336,32.6493
0.01934,32.6479
0.019344,32.6465
0.019348,32.6452
0.019352,32.6438
0.019356,32.6424
0.01936,32.641
0.019364,32.6396
0.019368,32.6382
0.019372,32.6368
0.019376,32.6354
0.01938,32.6341
0.019384,32.6327
0.019388,32.6313
0.019392,32.6299
0.019396,32.6285
0.0194,32.6271
0.019404,32.6257
0.019408,32.6244
0.019412,32.623
0.019416,32.6216
0.01942,32.6202
0.019424,32.6188
0.019428,32.6174
0.019432,32.6161
0.019436,32.6147
0.01944,32.6133
0.019444,32.6119
0.019448,32.6105
0.019452,32.6091
0.019456,32.6078
0.01946,32.6064
0.019464,32.605
0.019468,32.6036
0.019472,32.6022
0.019476,32.6009
0.01948,32.5995
0.019484,32.5981
0.019488,32.5967
0.019492,32.5953
0.019496,32.594
0.0195,32.5926
0.019504,32.5912
0.019508,32.5898
0.019512,32.5885
0.019516,32.5871
0.01952,32.5857
0.019524,32.5843
0.019528,32.5829
0.019532,32.5816
0.019536,32.5802
0.01954,32.5788
0.019544,32.5774
0.019548,32.5761
0.019552,32.5747
0.019556,32.5733
0.01956,32.572
0.019564,32.5706
0.019568,32.5692
0.019572,32.5678
0.019576,32.5665
0.01958,32.5651
0.019584,32.5637
0.019588,32.5623
0.019592,32.561
0.019596,32.5596
0.0196,32.5582
0.019604,32.5569
0.019608,32.5555
0.019612,32.5541
0.019616,32.5528
0.01962,32.5514
0.019624,32.55
0.019628,32.5486
0.019632,32.5473
0.019636,32.5459
0.01964,32.5445
0.019644,32.5432
0.019648,32.5418
0.019652,32.5404
0.019656,32.5391
0.01966,32.5377
0.019664,32.5363
0.019668,32.535
0.019672,32.5336
0.019676,32.5322
0.01968,32.5309
0.019684,32.5295
0.019688,32.5282
0.019692,32.5268
0.019696,32.5254
0.0197,32.5241
0.019704,32.5227
0.019708,32.5213
0.019712,32.52
0.019716,32.5186
0.01972,32.5173
0.019724,32.5159
0.019728,32.5145
0.019732,32.5132
0.019736,32.5118
0.01974,32.5104
0.019744,32.5091
0.019748,32.5077
0.019752,32.5064
0.019756,32.505
0.01976,32.5036
0.019764,32.5023
0.019768,32.5009
0.019772,32.4996
0.019776,32.4982
0.01978,32.4969
0.019784,32.4955
0.019788,32.4941
0.019792,32.4928
0.019796,32.4914
0.0198,32.4901
0.019804,32.4887
0.019808,32.4874
0.019812,32.486
0.019816,32.4847
0.01982,32.4833
0.019824,32.4819
0.019828,32.4806
0.019832,32.4792
0.019836,32.4779
0.01984,32.4765
0.019844,32.4752
0.019848,32.4738
0.019852,32.4725
0.019856,32.4711
0.01986,32.4698
0.019864,32.4684
0.019868,32.4671
0.019872,32.4657
0.019876,32.4644
0.01988,32.463
0.019884,32.4617
0.019888,32.4603
0.019892,32.459
0.019896,32.4576
0.0199,32.4563
0.019904,32.4549
0.019908,32.4536
0.019912,32.4522
0.019916,32.4509
0.01992,32.4495
0.019924,32.4482
0.019928,32.4468
0.019932,32.4455
0.019936,32.4441
0.01994,32.4428
0.019944,32.4415
0.019948,32.4401
0.019952,32.4388
0.019956,32.4374
0.01996,32.4361
0.019964,32.4347
0.019968,32.4334
0.019972,32.432
0.019976,32.4307
0.01998,32.4294
0.019984,32.428
0.019988,32.4267
0.019992,32.4253
0.019996,32.424
0.02,32.4227
0.020004,32.4213
0.020008,32.42
0.020012,32.4186
0.020016,32.4173
0.02002,32.416
0.020024,32.4146
0.020028,32.4133
0.020032,32.4119
0.020036,32.4106
0.02004,32.4093
0.020044,32.4079
0.020048,32.4066
0.020052,32.4052
0.020056,32.4039
0.02006,32.4026
0.020064,32.4012
0.020068,32.3999
0.020072,32.3986
0.020076,32.3972
0.02008,32.3959
0.020084,32.3946
0.020088,32.3932
0.020092,32.3919
0.020096,32.3905
0.0201,32.3892
0.020104,32.3879
0.020108,32.3865
0.020112,32.3852
0.020116,32.3839
0.02012,32.3825
0.020124,32.3812
0.020128,32.3799
0.020132,32.3786
0.020136,32.3772
0.02014,32.3759
0.020144,32.3746
0.020148,32.3732
0.020152,32.3719
0.020156,32.3706
0.02016,32.3692
0.020164,32.3679
0.020168,32.3666
0.020172,32.3653
0.020176,32.3639
0.02018,32.3626
0.020184,32.3613
0.020188,32.3599
0.020192,32.3586
0.020196,32.3573
0.0202,32.356
0.020204,32.3546
0.020208,32.3533
0.020212,32.352
0.020216,32.3507
0.02022,32.3493
0.020224,32.348
0.020228,32.3467
0.020232,32.3454
0.020236,32.344
0.02024,32.3427
0.020244,32.3414
0.020248,32.3401
0.020252,32.3387
0.020256,32.3374
0.02026,32.3361
0.020264,32.3348
0.020268,32.3335
0.020272,32.3321
0.020276,32.3308
0.02028,32.3295
0.020284,32.3282
0.020288,32.3268
0.020292,32.3255
0.020296,32.3242
0.0203,32.3229
0.020304,32.3216
0.020308,32.3202
0.020312,32.3189
0.020316,32.3176
0.02032,32.3163
0.020324,32.315
0.020328,32.3137
0.020332,32.3123
0.020336,32.311
0.02034,32.3097
0.020344,32.3084
0.020348,32.3071
0.020352,32.3058
0.020356,32.3044
0.02036,32.3031
0.020364,32.3018
0.020368,32.3005
0.020372,32.2992
0.020376,32.2979
0.02038,32.2966
0.020384,32.2952
0.020388,32.2939
0.020392,32.2926
0.020396,32.2913
0.0204,32.29
0.020404,32.2887
0.020408,32.2874
0.020412,32.2861
0.020416,32.2847
0.02042,32.2834
0.020424,32.2821
0.020428,32.2808
0.020432,32.2795
0.020436,32.2782
0.02044,32.2769
0.020444,32.2756
0.020448,32.2743
0.020452,32.273
0.020456,32.2717
0.02046,32.2703
0.020464,32.269
0.020468,32.2677
0.020472,32.2664
0.020476,32.2651
0.02048,32.2638
0.020484,32.2625
0.020488,32.2612
0.020492,32.2599
0.020496,32.2586
0.0205,32.2573
0.020504,32.256
0.020508,32.2547
0.020512,32.2534
0.020516,32.2521
0.02052,32.2508
0.020524,32.2495
0.020528,32.2482
0.020532,32.2469
0.020536,32.2456
0.02054,32.2443
0.020544,32.243
0.020548,32.2416
0.020552,32.2403
0.020556,32.239
0.02056,32.2377
0.020564,32.2364
0.020568,32.2351
0.020572,32.2338
0.020576,32.2325
0.02058,32.2312
0.020584,32.2299
0.020588,32.2287
0.020592,32.2274
0.020596,32.2261
0.0206,32.2248
0.020604,32.2235
0.020608,32.2222
0.020612,32.2209
0.020616,32.2196
0.02062,32.2183
0.020624,32.217
0.020628,32.2157
0.020632,32.2144
0.020636,32.2131
0.02064,32.2118
0.020644,32.2105
0.020648,32.2092
0.020652,32.2079
0.020656,32.2066
0.02066,32.2053
0.020664,32.204
0.020668,32.2027
0.020672,32.2014
0.020676,32.2002
0.02068,32.1989
0.020684,32.1976
0.020688,32.1963
0.020692,32.195
0.020696,32.1937
0.0207,32.1924
0.020704,32.1911
0.020708,32.1898
0.020712,32.1885
0.020716,32.1873
0.02072,32.186
0.020724,32.1847
0.020728,32.1834
0.020732,32.1821
0.020736,32.1808
0.02074,32.1795
0.020744,32.1782
0.020748,32.1769
0.020752,32.1757
0.020756,32.1744
0.02076,32.1731
0.020764,32.1718
0.020768,32.1705
0.020772,32.1692
0.020776,32.1679
0.02078,32.1667
0.020784,32.1654
0.020788,32.1641
0.020792,32.1628
0.020796,32.1615
0.0208,32.1602
0.020804,32.159
0.020808,32.1577
0.020812,32.1564
0.020816,32.1551
0.02082,32.1538
0.020824,32.1526
0.020828,32.1513
0.020832,32.15
0.020836,32.1487
0.02084,32.1474
0.020844,32.1461
0.020848,32.1449
0.020852,32.1436
0.020856,32.1423
0.02086,32.141
0.020864,32.1398
0.020868,32.1385
0.020872,32.1372
0.020876,32.1359
0.02088,32.1346
0.020884,32.1334
0.020888,32.1321
0.020892,32.1308
0.020896,32.1295
0.0209,32.1283
0.020904,32.127
0.020908,32.1257
0.020912,32.1244
0.020916,32.1232
0.02092,32.1219
0.020924,32.1206
0.020928,32.1193
0.020932,32.1181
0.020936,32.1168
0.02094,32.1155
0.020944,32.1142
0.020948,32.113
0.020952,32.1117
0.020956,32.1104
0.02096,32.1092
0.020964,32.1079
0.020968,32.1066
0.020972,32.1053
0.020976,32.1041
0.02098,32.1028
0.020984,32.1015
0.020988,32.1003
0.020992,32.099
0.020996,32.0977
0.021,32.0965
0.021004,32.0952
0.021008,32.0939
0.021012,32.0926
0.021016,32.0914
0.02102,32.0901
0.021024,32.0888
0.021028,32.0876
0.021032,32.0863
0.021036,32.085
0.02104,32.0838
0.021044,32.0825
0.021048,32.0813
0.021052,32.08
0.021056,32.0787
0.02106,32.0775
0.021064,32.0762
0.021068,32.0749
0.021072,32.0737
0.021076,32.0724
0.02108,32.0711
0.021084,32.0699
0.021088,32.0686
0.021092,32.0674
0.021096,32.0661
0.0211,32.0648
0.021104,32.0636
0.021108,32.0623
0.021112,32.061
0.021116,32.0598
0.02112,32.0585
0.021124,32.0573
0.021128,32.056
0.021132,32.0547
0.021136,32.0535
0.02114,32.0522
0.021144,32.051
0.021148,32.0497
0.021152,32.0485
0.021156,32.0472
0.02116,32.0459
0.021164,32.0447
0.021168,32.0434
0.021172,32.0422
0.021176,32.0409
0.02118,32.0397
0.021184,32.0384
0.021188,32.0371
0.021192,32.0359
0.021196,32.0346
0.0212,32.0334
0.021204,32.0321
0.021208,32.0309
0.021212,32.0296
0.021216,32.0284
0.02122,32.0271
0.021224,32.0259
0.021228,32.0246
0.021232,32.0234
0.021236,32.0221
0.02124,32.0209
0.021244,32.0196
0.021248,32.0184
0.021252,32.0171
0.021256,32.0159
0.02126,32.0146
0.021264,32.0134
0.021268,32.0121
0.021272,32.0109
0.021276,32.0096
0.02128,32.0084
0.021284,32.0071
0.021288,32.0059
0.021292,32.0046
0.021296,32.0034
0.0213,32.0021
0.021304,32.0009
0.021308,31.9996
0.021312,31.9984
0.021316,31.9971
0.02132,31.9959
0.021324,31.9946
0.021328,31.9934
0.021332,31.9922
0.021336,31.9909
0.02134,31.9897
0.021344,31.9884
0.021348,31.9872
0.021352,31.9859
0.021356,31.9847
0.02136,31.9834
0.021364,31.9822
0.021368,31.981
0.021372,31.9797
0.021376,31.9785
0.02138,31.9772
0.021384,31.976
0.021388,31.9748
0.021392,31.9735
0.021396,31.9723
0.0214,31.971
0.021404,31.9698
0.021408,31.9686
0.021412,31.9673
0.021416,31.9661
0.02142,31.9648
0.021424,31.9636
0.021428,31.9624
0.021432,31.9611
0.021436,31.9599
0.02144,31.9587
0.021444,31.9574
0.021448,31.9562
0.021452,31.9549
0.021456,31.9537
0.02146,31.9525
0.021464,31.9512
0.021468,31.95
0.021472,31.9488
0.021476,31.9475
0.02148,31.9463
0.021484,31.9451
0.021488,31.9438
0.021492,31.9426
0.021496,31.9414
0.0215,31.9401
0.021504,31.9389
0.021508,31.9377
0.021512,31.9364
0.021516,31.9352
0.02152,31.934
0.021524,31.9327
0.021528,31.9315
0.021532,31.9303
0.021536,31.9291
0.02154,31.9278
0.021544,31.9266
0.021548,31.9254
0.021552,31.9241
0.021556,31.9229
0.02156,31.9217
0.021564,31.9204
0.021568,31.9192
0.021572,31.918
0.021576,31.9168
0.02158,31.9155
0.021584,31.9143
0.021588,31.9131
0.021592,31.9119
0.021596,31.9106
0.0216,31.9094
0.021604,31.9082
0.021608,31.907
0.021612,31.9057
0.021616,31.9045
0.02162,31.9033
0.021624,31.9021
0.021628,31.9008
0.021632,31.8996
0.021636,31.8984
0.02164,31.8972
0.021644,31.8959
0.021648,31.8947
0.021652,31.8935
0.021656,31.8923
0.02166,31.8911
0.021664,31.8898
0.021668,31.8886
0.021672,31.8874
0.021676,31.8862
0.02168,31.885
0.021684,31.8837
0.021688,31.8825
0.021692,31.8813
0.021696,31.8801
0.0217,31.8789
0.021704,31.8776
0.021708,31.8764
0.021712,31.8752
0.021716,31.874
0.02172,31.8728
0.021724,31.8716
0.021728,31.8703
0.021732,31.8691
0.021736,31.8679
0.02174,31.8667
0.021744,31.8655
0.021748,31.8643
0.021752,31.863
0.021756,31.8618
0.02176,31.8606
0.021764,31.8594
0.021768,31.8582
0.021772,31.857
0.021776,31.8558
0.02178,31.8546
0.021784,31.8533
0.021788,31.8521
0.021792,31.8509
0.021796,31.8497
0.0218,31.8485
0.021804,31.8473
0.021808,31.8461
0.021812,31.8449
0.021816,31.8437
0.02182,31.8424
0.021824,31.8412
0.021828,31.84
0.021832,31.8388
0.021836,31.8376
0.02184,31.8364
0.021844,31.8352
0.021848,31.834
0.021852,31.8328
0.021856,31.8316
0.02186,31.8304
0.021864,31.8292
0.021868,31.8279
0.021872,31.8267
0.021876,31.8255
0.02188,31.8243
0.021884,31.8231
0.021888,31.8219
0.021892,31.8207
0.021896,31.8195
0.0219,31.8183
0.021904,31.8171
0.021908,31.8159
0.021912,31.8147
0.021916,31.8135
0.02192,31.8123
0.021924,31.8111
0.021928,31.8099
0.021932,31.8087
0.021936,31.8075
0.02194,31.8063
0.021944,31.8051
0.021948,31.8039
0.021952,31.8027
0.021956,31.8015
0.02196,31.8003
0.021964,31.7991
0.021968,31.7979
0.021972,31.7967
0.021976,31.7955
0.02198,31.7943
0.021984,31.7931
0.021988,31.7919
0.021992,31.7907
0.021996,31.7895
0.022,31.7883
0.022004,31.7871
0.022008,31.7859
0.022012,31.7847
0.022016,31.7835
0.02202,31.7823
0.022024,31.7811
0.022028,31.7799
0.022032,31.7787
0.022036,31.7775
0.02204,31.7763
0.022044,31.7751
0.022048,31.774
0.022052,31.7728
0.022056,31.7716
0.02206,31.7704
0.022064,31.7692
0.022068,31.768
0.022072,31.7668
0.022076,31.7656
0.02208,31.7644
0.022084,31.7632
0.022088,31.762
0.022092,31.7608
0.022096,31.7597
0.0221,31.7585
0.022104,31.7573
0.022108,31.7561
0.022112,31.7549
0.022116,31.7537
0.02212,31.7525
0.022124,31.7513
0.022128,31.7501
0.022132,31.749
0.022136,31.7478
0.02214,31.7466
0.022144,31.7454
0.022148,31.7442
0.022152,31.743
0.022156,31.7418
0.02216,31.7406
0.022164,31.7395
0.022168,31.7383
0.022172,31.7371
0.022176,31.7359
0.02218,31.7347
0.022184,31.7335
0.022188,31.7324
0.022192,31.7312
0.022196,31.73
0.0222,31.7288
0.022204,31.7276
0.022208,31.7264
0.022212,31.7253
0.022216,31.7241
0.02222,31.7229
0.022224,31.7217
0.022228,31.7205
0.022232,31.7194
0.022236,31.7182
0.02224,31.717
0.022244,31.7158
0.022248,31.7146
0.022252,31.7135
0.022256,31.7123
0.02226,31.7111
0.022264,31.7099
0.022268,31.7087
0.022272,31.7076
0.022276,31.7064
0.02228,31.7052
0.022284,31.704
0.022288,31.7029
0.022292,31.7017
0.022296,31.7005
0.0223,31.6993
0.022304,31.6982
0.022308,31.697
0.022312,31.6958
0.022316,31.6946
0.02232,31.6935
0.022324,31.6923
0.022328,31.6911
0.022332,31.6899
0.022336,31.6888
0.02234,31.6876
0.022344,31.6864
0.022348,31.6852
0.022352,31.6841
0.022356,31.6829
0.02236,31.6817
0.022364,31.6806
0.022368,31.6794
0.022372,31.6782
0.022376,31.677
0.02238,31.6759
0.022384,31.6747
0.022388,31.6735
0.022392,31.6724
0.022396,31.6712
0.0224,31.67
0.022404,31.6689
0.022408,31.6677
0.022412,31.6665
0.022416,31.6654
0.02242,31.6642
0.022424,31.663
0.022428,31.6619
0.022432,31.6607
0.022436,31.6595
0.02244,31.6584
0.022444,31.6572
0.022448,31.656
0.022452,31.6549
0.022456,31.6537
0.02246,31.6525
0.022464,31.6514
0.022468,31.6502
0.022472,31.649
0.022476,31.6479
0.02248,31.6467
0.022484,31.6456
0.022488,31.6444
0.022492,31.6432
0.022496,31.6421
0.0225,31.6409
0.022504,31.6398
0.022508,31.6386
0.022512,31.6374
0.022516,31.6363
0.02252,31.6351
0.022524,31.634
0.022528,31.6328
0.022532,31.6316
0.022536,31.6305
0.02254,31.6293
0.022544,31.6282
0.022548,31.627
0.022552,31.6258
0.022556,31.6247
0.02256,31.6235
0.022564,31.6224
0.022568,31.6212
0.022572,31.6201
0.022576,31.6189
0.02258,31.6177
0.022584,31.6166
0.022588,31.6154
0.022592,31.6143
0.022596,31.6131
0.0226,31.612
0.022604,31.6108
0.022608,31.6097
0.022612,31.6085
0.022616,31.6074
