x,Sol150
0.022592,46.8703
0.022596,46.8692
0.0226,46.868
0.022604,46.8668
0.022608,46.8657
0.022612,46.8645
0.022616,46.8634
0.02262,46.8622
0.022624,46.8611
0.022628,46.8599
0.022632,46.8588
0.022636,46.8576
0.02264,46.8564
0.022644,46.8553
0.022648,46.8541
0.022652,46.853
0.022656,46.8518
0.02266,46.8507
0.022664,46.8495
0.022668,46.8484
0.022672,46.8472
0.022676,46.8461
0.02268,46.8449
0.022684,46.8438
0.022688,46.8426
0.022692,46.8415
0.022696,46.8403
0.0227,46.8392
0.022704,46.838
0.022708,46.8369
0.022712,46.8357
0.022716,46.8346
0.02272,46.8334
0.022724,46.8323
0.022728,46.8311
0.022732,46.83
0.022736,46.8288
0.02274,46.8277
0.022744,46.8265
0.022748,46.8254
0.022752,46.8243
0.022756,46.8231
0.02276,46.822
0.022764,46.8208
0.022768,46.8197
0.022772,46.8185
0.022776,46.8174
0.02278,46.8162
0.022784,46.8151
0.022788,46.814
0.022792,46.8128
0.022796,46.8117
0.0228,46.8105
0.022804,46.8094
0.022808,46.8082
0.022812,46.8071
0.022816,46.806
0.02282,46.8048
0.022824,46.8037
0.022828,46.8025
0.022832,46.8014
0.022836,46.8003
0.02284,46.7991
0.022844,46.798
0.022848,46.7968
0.022852,46.7957
0.022856,46.7946
0.02286,46.7934
0.022864,46.7923
0.022868,46.7911
0.022872,46.79
0.022876,46.7889
0.02288,46.7877
0.022884,46.7866
0.022888,46.7855
0.022892,46.7843
0.022896,46.7832
0.0229,46.7821
0.022904,46.7809
0.022908,46.7798
0.022912,46.7786
0.022916,46.7775
0.02292,46.7764
0.022924,46.7752
0.022928,46.7741
0.022932,46.773
0.022936,46.7718
0.02294,46.7707
0.022944,46.7696
0.022948,46.7684
0.022952,46.7673
0.022956,46.7662
0.02296,46.7651
0.022964,46.7639
0.022968,46.7628
0.022972,46.7617
0.022976,46.7605
0.02298,46.7594
0.022984,46.7583
0.022988,46.7571
0.022992,46.756
0.022996,46.7549
0.023,46.7538
0.023004,46.7526
0.023008,46.7515
0.023012,46.7504
0.023016,46.7492
0.02302,46.7481
0.023024,46.747
0.023028,46.7459
0.023032,46.7447
0.023036,46.7436
0.02304,46.7425
0.023044,46.7414
0.023048,46.7402
0.023052,46.7391
0.023056,46.738
0.02306,46.7369
0.023064,46.7357
0.023068,46.7346
0.023072,46.7335
0.023076,46.7324
0.02308,46.7313
0.023084,46.7301
0.023088,46.729
0.023092,46.7279
0.023096,46.7268
0.0231,46.7256
0.023104,46.7245
0.023108,46.7234
0.023112,46.7223
0.023116,46.7212
0.02312,46.72
0.023124,46.7189
0.023128,46.7178
0.023132,46.7167
0.023136,46.7156
0.02314,46.7144
0.023144,46.7133
0.023148,46.7122
0.023152,46.7111
0.023156,46.71
0.02316,46.7089
0.023164,46.7077
0.023168,46.7066
0.023172,46.7055
0.023176,46.7044
0.02318,46.7033
0.023184,46.7022
0.023188,46.701
0.023192,46.6999
0.023196,46.6988
0.0232,46.6977
0.023204,46.6966
0.023208,46.6955
0.023212,46.6944
0.023216,46.6932
0.02322,46.6921
0.023224,46.691
0.023228,46.6899
0.023232,46.6888
0.023236,46.6877
0.02324,46.6866
0.023244,46.6855
0.023248,46.6844
0.023252,46.6832
0.023256,46.6821
0.02326,46.681
0.023264,46.6799
0.023268,46.6788
0.023272,46.6777
0.023276,46.6766
0.02328,46.6755
0.023284,46.6744
0.023288,46.6733
0.023292,46.6722
0.023296,46.671
0.0233,46.6699
0.023304,46.6688
0.023308,46.6677
0.023312,46.6666
0.023316,46.6655
0.02332,46.6644
0.023324,46.6633
0.023328,46.6622
0.023332,46.6611
0.023336,46.66
0.02334,46.6589
0.023344,46.6578
0.023348,46.6567
0.023352,46.6556
0.023356,46.6545
0.02336,46.6534
0.023364,46.6523
0.023368,46.6512
0.023372,46.6501
0.023376,46.649
0.02338,46.6479
0.023384,46.6467
0.023388,46.6456
0.023392,46.6445
0.023396,46.6434
0.0234,46.6423
0.023404,46.6412
0.023408,46.6401
0.023412,46.639
0.023416,46.6379
0.02342,46.6369
0.023424,46.6358
0.023428,46.6347
0.023432,46.6336
0.023436,46.6325
0.02344,46.6314
0.023444,46.6303
0.023448,46.6292
0.023452,46.6281
0.023456,46.627
0.02346,46.6259
0.023464,46.6248
0.023468,46.6237
0.023472,46.6226
0.023476,46.6215
0.02348,46.6204
0.023484,46.6193
0.023488,46.6182
0.023492,46.6171
0.023496,46.616
0.0235,46.6149
0.023504,46.6138
0.023508,46.6127
0.023512,46.6117
0.023516,46.6106
0.02352,46.6095
0.023524,46.6084
0.023528,46.6073
0.023532,46.6062
0.023536,46.6051
0.02354,46.604
0.023544,46.6029
0.023548,46.6018
0.023552,46.6007
0.023556,46.5997
0.02356,46.5986
0.023564,46.5975
0.023568,46.5964
0.023572,46.5953
0.023576,46.5942
0.02358,46.5931
0.023584,46.592
0.023588,46.591
0.023592,46.5899
0.023596,46.5888
0.0236,46.5877
0.023604,46.5866
0.023608,46.5855
0.023612,46.5844
0.023616,46.5834
0.02362,46.5823
0.023624,46.5812
0.023628,46.5801
0.023632,46.579
0.023636,46.5779
0.02364,46.5769
0.023644,46.5758
0.023648,46.5747
0.023652,46.5736
0.023656,46.5725
0.02366,46.5714
0.023664,46.5704
0.023668,46.5693
0.023672,46.5682
0.023676,46.5671
0.02368,46.566
0.023684,46.565
0.023688,46.5639
0.023692,46.5628
0.023696,46.5617
0.0237,46.5606
0.023704,46.5596
0.023708,46.5585
0.023712,46.5574
0.023716,46.5563
0.02372,46.5552
0.023724,46.5542
0.023728,46.5531
0.023732,46.552
0.023736,46.5509
0.02374,46.5499
0.023744,46.5488
0.023748,46.5477
0.023752,46.5466
0.023756,46.5456
0.02376,46.5445
0.023764,46.5434
0.023768,46.5423
0.023772,46.5413
0.023776,46.5402
0.02378,46.5391
0.023784,46.538
0.023788,46.537
0.023792,46.5359
0.023796,46.5348
0.0238,46.5337
0.023804,46.5327
0.023808,46.5316
0.023812,46.5305
0.023816,46.5295
0.02382,46.5284
0.023824,46.5273
0.023828,46.5263
0.023832,46.5252
0.023836,46.5241
0.02384,46.523
0.023844,46.522
0.023848,46.5209
0.023852,46.5198
0.023856,46.5188
0.02386,46.5177
0.023864,46.5166
0.023868,46.5156
0.023872,46.5145
0.023876,46.5134
0.02388,46.5124
0.023884,46.5113
0.023888,46.5102
0.023892,46.5092
0.023896,46.5081
0.0239,46.507
0.023904,46.506
0.023908,46.5049
0.023912,46.5038
0.023916,46.5028
0.02392,46.5017
0.023924,46.5007
0.023928,46.4996
0.023932,46.4985
0.023936,46.4975
0.02394,46.4964
0.023944,46.4953
0.023948,46.4943
0.023952,46.4932
0.023956,46.4922
0.02396,46.4911
0.023964,46.49
0.023968,46.489
0.023972,46.4879
0.023976,46.4869
0.02398,46.4858
0.023984,46.4847
0.023988,46.4837
0.023992,46.4826
0.023996,46.4816
0.024,46.4805
0.024004,46.4794
0.024008,46.4784
0.024012,46.4773
0.024016,46.4763
0.02402,46.4752
0.024024,46.4742
0.024028,46.4731
0.024032,46.472
0.024036,46.471
0.02404,46.4699
0.024044,46.4689
0.024048,46.4678
0.024052,46.4668
0.024056,46.4657
0.02406,46.4647
0.024064,46.4636
0.024068,46.4626
0.024072,46.4615
0.024076,46.4604
0.02408,46.4594
0.024084,46.4583
0.024088,46.4573
0.024092,46.4562
0.024096,46.4552
0.0241,46.4541
0.024104,46.4531
0.024108,46.452
0.024112,46.451
0.024116,46.4499
0.02412,46.4489
0.024124,46.4478
0.024128,46.4468
0.024132,46.4457
0.024136,46.4447
0.02414,46.4436
0.024144,46.4426
0.024148,46.4415
0.024152,46.4405
0.024156,46.4395
0.02416,46.4384
0.024164,46.4374
0.024168,46.4363
0.024172,46.4353
0.024176,46.4342
0.02418,46.4332
0.024184,46.4321
0.024188,46.4311
0.024192,46.43
0.024196,46.429
0.0242,46.428
0.024204,46.4269
0.024208,46.4259
0.024212,46.4248
0.024216,46.4238
0.02422,46.4227
0.024224,46.4217
0.024228,46.4206
0.024232,46.4196
0.024236,46.4186
0.02424,46.4175
0.024244,46.4165
0.024248,46.4154
0.024252,46.4144
0.024256,46.4134
0.02426,46.4123
0.024264,46.4113
0.024268,46.4102
0.024272,46.4092
0.024276,46.4082
0.02428,46.4071
0.024284,46.4061
0.024288,46.405
0.024292,46.404
0.024296,46.403
0.0243,46.4019
0.024304,46.4009
0.024308,46.3999
0.024312,46.3988
0.024316,46.3978
0.02432,46.3968
0.024324,46.3957
0.024328,46.3947
0.024332,46.3937
0.024336,46.3926
0.02434,46.3916
0.024344,46.3905
0.024348,46.3895
0.024352,46.3885
0.024356,46.3874
0.02436,46.3864
0.024364,46.3854
0.024368,46.3843
0.024372,46.3833
0.024376,46.3823
0.02438,46.3813
0.024384,46.3802
0.024388,46.3792
0.024392,46.3782
0.024396,46.3771
0.0244,46.3761
0.024404,46.3751
0.024408,46.374
0.024412,46.373
0.024416,46.372
0.02442,46.371
0.024424,46.3699
0.024428,46.3689
0.024432,46.3679
0.024436,46.3668
0.02444,46.3658
0.024444,46.3648
0.024448,46.3638
0.024452,46.3627
0.024456,46.3617
0.02446,46.3607
0.024464,46.3597
0.024468,46.3586
0.024472,46.3576
0.024476,46.3566
0.02448,46.3556
0.024484,46.3545
0.024488,46.3535
0.024492,46.3525
0.024496,46.3515
0.0245,46.3504
0.024504,46.3494
0.024508,46.3484
0.024512,46.3474
0.024516,46.3463
0.02452,46.3453
0.024524,46.3443
0.024528,46.3433
0.024532,46.3423
0.024536,46.3412
0.02454,46.3402
0.024544,46.3392
0.024548,46.3382
0.024552,46.3372
0.024556,46.3361
0.02456,46.3351
0.024564,46.3341
0.024568,46.3331
0.024572,46.3321
0.024576,46.331
0.02458,46.33
0.024584,46.329
0.024588,46.328
0.024592,46.327
0.024596,46.326
0.0246,46.3249
0.024604,46.3239
0.024608,46.3229
0.024612,46.3219
0.024616,46.3209
0.02462,46.3199
0.024624,46.3189
0.024628,46.3178
0.024632,46.3168
0.024636,46.3158
0.02464,46.3148
0.024644,46.3138
0.024648,46.3128
0.024652,46.3118
0.024656,46.3107
0.02466,46.3097
0.024664,46.3087
0.024668,46.3077
0.024672,46.3067
0.024676,46.3057
0.02468,46.3047
0.024684,46.3037
0.024688,46.3027
0.024692,46.3016
0.024696,46.3006
0.0247,46.2996
0.024704,46.2986
0.024708,46.2976
0.024712,46.2966
0.024716,46.2956
0.02472,46.2946
0.024724,46.2936
0.024728,46.2926
0.024732,46.2916
0.024736,46.2906
0.02474,46.2895
0.024744,46.2885
0.024748,46.2875
0.024752,46.2865
0.024756,46.2855
0.02476,46.2845
0.024764,46.2835
0.024768,46.2825
0.024772,46.2815
0.024776,46.2805
0.02478,46.2795
0.024784,46.2785
0.024788,46.2775
0.024792,46.2765
0.024796,46.2755
0.0248,46.2745
0.024804,46.2735
0.024808,46.2725
0.024812,46.2715
0.024816,46.2705
0.02482,46.2695
0.024824,46.2685
0.024828,46.2675
0.024832,46.2665
0.024836,46.2655
0.02484,46.2645
0.024844,46.2635
0.024848,46.2625
0.024852,46.2615
0.024856,46.2605
0.02486,46.2595
0.024864,46.2585
0.024868,46.2575
0.024872,46.2565
0.024876,46.2555
0.02488,46.2545
0.024884,46.2535
0.024888,46.2525
0.024892,46.2515
0.024896,46.2505
0.0249,46.2495
0.024904,46.2485
0.024908,46.2475
0.024912,46.2465
0.024916,46.2455
0.02492,46.2445
0.024924,46.2435
0.024928,46.2426
0.024932,46.2416
0.024936,46.2406
0.02494,46.2396
0.024944,46.2386
0.024948,46.2376
0.024952,46.2366
0.024956,46.2356
0.02496,46.2346
0.024964,46.2336
0.024968,46.2326
0.024972,46.2316
0.024976,46.2306
0.02498,46.2297
0.024984,46.2287
0.024988,46.2277
0.024992,46.2267
0.024996,46.2257
0.025,46.2247
0.025004,46.2237
0.025008,46.2227
0.025012,46.2218
0.025016,46.2208
0.02502,46.2198
0.025024,46.2188
0.025028,46.2178
0.025032,46.2168
0.025036,46.2158
0.02504,46.2148
0.025044,46.2139
0.025048,46.2129
0.025052,46.2119
0.025056,46.2109
0.02506,46.2099
0.025064,46.2089
0.025068,46.208
0.025072,46.207
0.025076,46.206
0.02508,46.205
0.025084,46.204
0.025088,46.203
0.025092,46.2021
0.025096,46.2011
0.0251,46.2001
0.025104,46.1991
0.025108,46.1981
0.025112,46.1971
0.025116,46.1962
0.02512,46.1952
0.025124,46.1942
0.025128,46.1932
0.025132,46.1922
0.025136,46.1913
0.02514,46.1903
0.025144,46.1893
0.025148,46.1883
0.025152,46.1874
0.025156,46.1864
0.02516,46.1854
0.025164,46.1844
0.025168,46.1834
0.025172,46.1825
0.025176,46.1815
0.02518,46.1805
0.025184,46.1795
0.025188,46.1786
0.025192,46.1776
0.025196,46.1766
0.0252,46.1756
0.025204,46.1747
0.025208,46.1737
0.025212,46.1727
0.025216,46.1717
0.02522,46.1708
0.025224,46.1698
0.025228,46.1688
0.025232,46.1679
0.025236,46.1669
0.02524,46.1659
0.025244,46.1649
0.025248,46.164
0.025252,46.163
0.025256,46.162
0.02526,46.1611
0.025264,46.1601
0.025268,46.1591
0.025272,46.1581
0.025276,46.1572
0.02528,46.1562
0.025284,46.1552
0.025288,46.1543
0.025292,46.1533
0.025296,46.1523
0.0253,46.1514
0.025304,46.1504
0.025308,46.1494
0.025312,46.1485
0.025316,46.1475
0.02532,46.1465
0.025324,46.1456
0.025328,46.1446
0.025332,46.1436
0.025336,46.1427
0.02534,46.1417
0.025344,46.1407
0.025348,46.1398
0.025352,46.1388
0.025356,46.1378
0.02536,46.1369
0.025364,46.1359
0.025368,46.1349
0.025372,46.134
0.025376,46.133
0.02538,46.1321
0.025384,46.1311
0.025388,46.1301
0.025392,46.1292
0.025396,46.1282
0.0254,46.1273
0.025404,46.1263
0.025408,46.1253
0.025412,46.1244
0.025416,46.1234
0.02542,46.1225
0.025424,46.1215
0.025428,46.1205
0.025432,46.1196
0.025436,46.1186
0.02544,46.1177
0.025444,46.1167
0.025448,46.1157
0.025452,46.1148
0.025456,46.1138
0.02546,46.1129
0.025464,46.1119
0.025468,46.111
0.025472,46.11
0.025476,46.109
0.02548,46.1081
0.025484,46.1071
0.025488,46.1062
0.025492,46.1052
0.025496,46.1043
0.0255,46.1033
0.025504,46.1024
0.025508,46.1014
0.025512,46.1005
0.025516,46.0995
0.02552,46.0986
0.025524,46.0976
0.025528,46.0967
0.025532,46.0957
0.025536,46.0947
0.02554,46.0938
0.025544,46.0928
0.025548,46.0919
0.025552,46.0909
0.025556,46.09
0.02556,46.089
0.025564,46.0881
0.025568,46.0871
0.025572,46.0862
0.025576,46.0852
0.02558,46.0843
0.025584,46.0833
0.025588,46.0824
0.025592,46.0815
0.025596,46.0805
0.0256,46.0796
0.025604,46.0786
0.025608,46.0777
0.025612,46.0767
0.025616,46.0758
0.02562,46.0748
0.025624,46.0739
0.025628,46.0729
0.025632,46.072
0.025636,46.071
0.02564,46.0701
0.025644,46.0692
0.025648,46.0682
0.025652,46.0673
0.025656,46.0663
0.02566,46.0654
0.025664,46.0644
0.025668,46.0635
0.025672,46.0626
0.025676,46.0616
0.02568,46.0607
0.025684,46.0597
0.025688,46.0588
0.025692,46.0579
0.025696,46.0569
0.0257,46.056
0.025704,46.055
0.025708,46.0541
0.025712,46.0532
0.025716,46.0522
0.02572,46.0513
0.025724,46.0503
0.025728,46.0494
0.025732,46.0485
0.025736,46.0475
0.02574,46.0466
0.025744,46.0456
0.025748,46.0447
0.025752,46.0438
0.025756,46.0428
0.02576,46.0419
0.025764,46.041
0.025768,46.04
0.025772,46.0391
0.025776,46.0382
0.02578,46.0372
0.025784,46.0363
0.025788,46.0354
0.025792,46.0344
0.025796,46.0335
0.0258,46.0326
0.025804,46.0316
0.025808,46.0307
0.025812,46.0298
0.025816,46.0288
0.02582,46.0279
0.025824,46.027
0.025828,46.026
0.025832,46.0251
0.025836,46.0242
0.02584,46.0232
0.025844,46.0223
0.025848,46.0214
0.025852,46.0204
0.025856,46.0195
0.02586,46.0186
0.025864,46.0177
0.025868,46.0167
0.025872,46.0158
0.025876,46.0149
0.02588,46.0139
0.025884,46.013
0.025888,46.0121
0.025892,46.0112
0.025896,46.0102
0.0259,46.0093
0.025904,46.0084
0.025908,46.0075
0.025912,46.0065
0.025916,46.0056
0.02592,46.0047
0.025924,46.0038
0.025928,46.0028
0.025932,46.0019
0.025936,46.001
0.02594,46.0001
0.025944,45.9991
0.025948,45.9982
0.025952,45.9973
0.025956,45.9964
0.02596,45.9954
0.025964,45.9945
0.025968,45.9936
0.025972,45.9927
0.025976,45.9918
0.02598,45.9908
0.025984,45.9899
0.025988,45.989
0.025992,45.9881
0.025996,45.9872
0.026,45.9862
0.026004,45.9853
0.026008,45.9844
0.026012,45.9835
0.026016,45.9826
0.02602,45.9816
0.026024,45.9807
0.026028,45.9798
0.026032,45.9789
0.026036,45.978
0.02604,45.9771
0.026044,45.9761
0.026048,45.9752
0.026052,45.9743
0.026056,45.9734
0.02606,45.9725
0.026064,45.9716
0.026068,45.9706
0.026072,45.9697
0.026076,45.9688
0.02608,45.9679
0.026084,45.967
0.026088,45.9661
0.026092,45.9652
0.026096,45.9642
0.0261,45.9633
0.026104,45.9624
0.026108,45.9615
0.026112,45.9606
0.026116,45.9597
0.02612,45.9588
0.026124,45.9579
0.026128,45.9569
0.026132,45.956
0.026136,45.9551
0.02614,45.9542
0.026144,45.9533
0.026148,45.9524
0.026152,45.9515
0.026156,45.9506
0.02616,45.9497
0.026164,45.9488
0.026168,45.9479
0.026172,45.9469
0.026176,45.946
0.02618,45.9451
0.026184,45.9442
0.026188,45.9433
0.026192,45.9424
0.026196,45.9415
0.0262,45.9406
0.026204,45.9397
0.026208,45.9388
0.026212,45.9379
0.026216,45.937
0.02622,45.9361
0.026224,45.9352
0.026228,45.9343
0.026232,45.9334
0.026236,45.9325
0.02624,45.9316
0.026244,45.9307
0.026248,45.9297
0.026252,45.9288
0.026256,45.9279
0.02626,45.927
0.026264,45.9261
0.026268,45.9252
0.026272,45.9243
0.026276,45.9234
0.02628,45.9225
0.026284,45.9216
0.026288,45.9207
0.026292,45.9198
0.026296,45.9189
0.0263,45.918
0.026304,45.9171
0.026308,45.9162
0.026312,45.9153
0.026316,45.9144
0.02632,45.9135
0.026324,45.9127
0.026328,45.9118
0.026332,45.9109
0.026336,45.91
0.02634,45.9091
0.026344,45.9082
0.026348,45.9073
0.026352,45.9064
0.026356,45.9055
0.02636,45.9046
0.026364,45.9037
0.026368,45.9028
0.026372,45.9019
0.026376,45.901
0.02638,45.9001
0.026384,45.8992
0.026388,45.8983
0.026392,45.8974
0.026396,45.8965
0.0264,45.8957
0.026404,45.8948
0.026408,45.8939
0.026412,45.893
0.026416,45.8921
0.02642,45.8912
0.026424,45.8903
0.026428,45.8894
0.026432,45.8885
0.026436,45.8876
0.02644,45.8867
0.026444,45.8859
0.026448,45.885
0.026452,45.8841
0.026456,45.8832
0.02646,45.8823
0.026464,45.8814
0.026468,45.8805
0.026472,45.8796
0.026476,45.8787
0.02648,45.8779
0.026484,45.877
0.026488,45.8761
0.026492,45.8752
0.026496,45.8743
0.0265,45.8734
0.026504,45.8725
0.026508,45.8717
0.026512,45.8708
0.026516,45.8699
0.02652,45.869
0.026524,45.8681
0.026528,45.8672
0.026532,45.8664
0.026536,45.8655
0.02654,45.8646
0.026544,45.8637
0.026548,45.8628
0.026552,45.8619
0.026556,45.8611
0.02656,45.8602
0.026564,45.8593
0.026568,45.8584
0.026572,45.8575
0.026576,45.8567
0.02658,45.8558
0.026584,45.8549
0.026588,45.854
0.026592,45.8531
0.026596,45.8523
0.0266,45.8514
0.026604,45.8505
0.026608,45.8496
0.026612,45.8488
0.026616,45.8479
0.02662,45.847
0.026624,45.8461
0.026628,45.8452
0.026632,45.8444
0.026636,45.8435
0.02664,45.8426
0.026644,45.8417
0.026648,45.8409
0.026652,45.84
0.026656,45.8391
0.02666,45.8382
0.026664,45.8374
0.026668,45.8365
0.026672,45.8356
0.026676,45.8347
0.02668,45.8339
0.026684,45.833
0.026688,45.8321
0.026692,45.8313
0.026696,45.8304
0.0267,45.8295
0.026704,45.8286
0.026708,45.8278
0.026712,45.8269
0.026716,45.826
0.02672,45.8252
0.026724,45.8243
0.026728,45.8234
0.026732,45.8225
0.026736,45.8217
0.02674,45.8208
0.026744,45.8199
0.026748,45.8191
0.026752,45.8182
0.026756,45.8173
0.02676,45.8165
0.026764,45.8156
0.026768,45.8147
0.026772,45.8139
0.026776,45.813
0.02678,45.8121
0.026784,45.8113
0.026788,45.8104
0.026792,45.8095
0.026796,45.8087
0.0268,45.8078
0.026804,45.8069
0.026808,45.8061
0.026812,45.8052
0.026816,45.8043
0.02682,45.8035
0.026824,45.8026
0.026828,45.8018
0.026832,45.8009
0.026836,45.8
0.02684,45.7992
0.026844,45.7983
0.026848,45.7974
0.026852,45.7966
0.026856,45.7957
0.02686,45.7949
0.026864,45.794
0.026868,45.7931
0.026872,45.7923
0.026876,45.7914
0.02688,45.7906
0.026884,45.7897
0.026888,45.7888
0.026892,45.788
0.026896,45.7871
0.0269,45.7863
0.026904,45.7854
0.026908,45.7845
0.026912,45.7837
0.026916,45.7828
0.02692,45.782
0.026924,45.7811
0.026928,45.7803
0.026932,45.7794
0.026936,45.7786
0.02694,45.7777
0.026944,45.7768
0.026948,45.776
0.026952,45.7751
0.026956,45.7743
0.02696,45.7734
0.026964,45.7726
0.026968,45.7717
0.026972,45.7709
0.026976,45.77
0.02698,45.7692
0.026984,45.7683
0.026988,45.7675
0.026992,45.7666
0.026996,45.7658
0.027,45.7649
0.027004,45.764
0.027008,45.7632
0.027012,45.7623
0.027016,45.7615
0.02702,45.7606
0.027024,45.7598
0.027028,45.7589
0.027032,45.7581
0.027036,45.7572
0.02704,45.7564
0.027044,45.7556
0.027048,45.7547
0.027052,45.7539
0.027056,45.753
0.02706,45.7522
0.027064,45.7513
0.027068,45.7505
0.027072,45.7496
0.027076,45.7488
0.02708,45.7479
0.027084,45.7471
0.027088,45.7462
0.027092,45.7454
0.027096,45.7445
0.0271,45.7437
0.027104,45.7429
0.027108,45.742
0.027112,45.7412
0.027116,45.7403
0.02712,45.7395
0.027124,45.7386
0.027128,45.7378
0.027132,45.737
0.027136,45.7361
0.02714,45.7353
0.027144,45.7344
0.027148,45.7336
0.027152,45.7327
0.027156,45.7319
0.02716,45.7311
0.027164,45.7302
0.027168,45.7294
0.027172,45.7285
0.027176,45.7277
0.02718,45.7269
0.027184,45.726
0.027188,45.7252
0.027192,45.7244
0.027196,45.7235
0.0272,45.7227
0.027204,45.7218
0.027208,45.721
0.027212,45.7202
0.027216,45.7193
0.02722,45.7185
0.027224,45.7177
0.027228,45.7168
0.027232,45.716
0.027236,45.7151
0.02724,45.7143
0.027244,45.7135
0.027248,45.7126
0.027252,45.7118
0.027256,45.711
0.02726,45.7101
0.027264,45.7093
0.027268,45.7085
0.027272,45.7076
0.027276,45.7068
0.02728,45.706
0.027284,45.7051
0.027288,45.7043
0.027292,45.7035
0.027296,45.7027
0.0273,45.7018
0.027304,45.701
0.027308,45.7002
0.027312,45.6993
0.027316,45.6985
0.02732,45.6977
0.027324,45.6968
0.027328,45.696
0.027332,45.6952
0.027336,45.6944
0.02734,45.6935
0.027344,45.6927
0.027348,45.6919
0.027352,45.691
0.027356,45.6902
0.02736,45.6894
0.027364,45.6886
0.027368,45.6877
0.027372,45.6869
0.027376,45.6861
0.02738,45.6853
0.027384,45.6844
0.027388,45.6836
0.027392,45.6828
0.027396,45.682
0.0274,45.6811
0.027404,45.6803
0.027408,45.6795
0.027412,45.6787
0.027416,45.6778
0.02742,45.677
0.027424,45.6762
0.027428,45.6754
0.027432,45.6745
0.027436,45.6737
0.02744,45.6729
0.027444,45.6721
0.027448,45.6713
0.027452,45.6704
0.027456,45.6696
0.02746,45.6688
0.027464,45.668
0.027468,45.6672
0.027472,45.6663
0.027476,45.6655
0.02748,45.6647
0.027484,45.6639
0.027488,45.6631
0.027492,45.6623
0.027496,45.6614
0.0275,45.6606
0.027504,45.6598
0.027508,45.659
0.027512,45.6582
0.027516,45.6573
0.02752,45.6565
0.027524,45.6557
0.027528,45.6549
0.027532,45.6541
0.027536,45.6533
0.02754,45.6525
0.027544,45.6516
0.027548,45.6508
0.027552,45.65
0.027556,45.6492
0.02756,45.6484
0.027564,45.6476
0.027568,45.6468
0.027572,45.6459
0.027576,45.6451
0.02758,45.6443
0.027584,45.6435
0.027588,45.6427
0.027592,45.6419
0.027596,45.6411
0.0276,45.6403
0.027604,45.6395
0.027608,45.6386
0.027612,45.6378
0.027616,45.637
0.02762,45.6362
0.027624,45.6354
0.027628,45.6346
0.027632,45.6338
0.027636,45.633
0.02764,45.6322
0.027644,45.6314
0.027648,45.6306
0.027652,45.6298
0.027656,45.6289
0.02766,45.6281
0.027664,45.6273
0.027668,45.6265
0.027672,45.6257
0.027676,45.6249
0.02768,45.6241
0.027684,45.6233
0.027688,45.6225
0.027692,45.6217
0.027696,45.6209
0.0277,45.6201
0.027704,45.6193
0.027708,45.6185
0.027712,45.6177
0.027716,45.6169
0.02772,45.6161
0.027724,45.6153
0.027728,45.6145
0.027732,45.6137
0.027736,45.6129
0.02774,45.6121
0.027744,45.6113
0.027748,45.6105
0.027752,45.6097
0.027756,45.6089
0.02776,45.6081
0.027764,45.6073
0.027768,45.6065
0.027772,45.6057
0.027776,45.6049
0.02778,45.6041
0.027784,45.6033
0.027788,45.6025
0.027792,45.6017
0.027796,45.6009
0.0278,45.6001
0.027804,45.5993
0.027808,45.5985
0.027812,45.5977
0.027816,45.5969
0.02782,45.5961
0.027824,45.5953
0.027828,45.5945
0.027832,45.5937
0.027836,45.5929
0.02784,45.5921
0.027844,45.5913
0.027848,45.5905
0.027852,45.5897
0.027856,45.5889
0.02786,45.5882
0.027864,45.5874
0.027868,45.5866
0.027872,45.5858
0.027876,45.585
0.02788,45.5842
0.027884,45.5834
0.027888,45.5826
0.027892,45.5818
0.027896,45.581
0.0279,45.5802
0.027904,45.5794
0.027908,45.5787
0.027912,45.5779
0.027916,45.5771
0.02792,45.5763
0.027924,45.5755
0.027928,45.5747
0.027932,45.5739
0.027936,45.5731
0.02794,45.5723
0.027944,45.5716
0.027948,45.5708
0.027952,45.57
0.027956,45.5692
0.02796,45.5684
0.027964,45.5676
0.027968,45.5668
0.027972,45.5661
0.027976,45.5653
0.02798,45.5645
0.027984,45.5637
0.027988,45.5629
0.027992,45.5621
0.027996,45.5614
0.028,45.5606
0.028004,45.5598
0.028008,45.559
0.028012,45.5582
0.028016,45.5574
0.02802,45.5567
0.028024,45.5559
0.028028,45.5551
0.028032,45.5543
0.028036,45.5535
0.02804,45.5527
0.028044,45.552
0.028048,45.5512
0.028052,45.5504
0.028056,45.5496
0.02806,45.5488
0.028064,45.5481
0.028068,45.5473
0.028072,45.5465
0.028076,45.5457
0.02808,45.545
0.028084,45.5442
0.028088,45.5434
0.028092,45.5426
0.028096,45.5418
0.0281,45.5411
0.028104,45.5403
0.028108,45.5395
0.028112,45.5387
0.028116,45.538
0.02812,45.5372
0.028124,45.5364
0.028128,45.5356
0.028132,45.5349
0.028136,45.5341
0.02814,45.5333
0.028144,45.5325
0.028148,45.5318
0.028152,45.531
0.028156,45.5302
0.02816,45.5294
0.028164,45.5287
0.028168,45.5279
0.028172,45.5271
0.028176,45.5264
0.02818,45.5256
0.028184,45.5248
0.028188,45.524
0.028192,45.5233
0.028196,45.5225
0.0282,45.5217
0.028204,45.521
0.028208,45.5202
0.028212,45.5194
0.028216,45.5187
0.02822,45.5179
0.028224,45.5171
0.028228,45.5163
0.028232,45.5156
0.028236,45.5148
0.02824,45.514
0.028244,45.5133
