x,Sol60
0.022604,44.6483
0.022608,44.6472
0.022612,44.646
0.022616,44.6449
0.02262,44.6437
0.022624,44.6425
0.022628,44.6414
0.022632,44.6402
0.022636,44.6391
0.02264,44.6379
0.022644,44.6368
0.022648,44.6356
0.022652,44.6345
0.022656,44.6333
0.02266,44.6322
0.022664,44.631
0.022668,44.6299
0.022672,44.6287
0.022676,44.6276
0.02268,44.6264
0.022684,44.6253
0.022688,44.6241
0.022692,44.623
0.022696,44.6218
0.0227,44.6207
0.022704,44.6195
0.022708,44.6184
0.022712,44.6172
0.022716,44.6161
0.02272,44.6149
0.022724,44.6138
0.022728,44.6126
0.022732,44.6115
0.022736,44.6103
0.02274,44.6092
0.022744,44.608
0.022748,44.6069
0.022752,44.6057
0.022756,44.6046
0.02276,44.6034
0.022764,44.6023
0.022768,44.6012
0.022772,44.6
0.022776,44.5989
0.02278,44.5977
0.022784,44.5966
0.022788,44.5954
0.022792,44.5943
0.022796,44.5931
0.0228,44.592
0.022804,44.5909
0.022808,44.5897
0.022812,44.5886
0.022816,44.5874
0.02282,44.5863
0.022824,44.5852
0.022828,44.584
0.022832,44.5829
0.022836,44.5817
0.02284,44.5806
0.022844,44.5795
0.022848,44.5783
0.022852,44.5772
0.022856,44.576
0.02286,44.5749
0.022864,44.5738
0.022868,44.5726
0.022872,44.5715
0.022876,44.5704
0.02288,44.5692
0.022884,44.5681
0.022888,44.5669
0.022892,44.5658
0.022896,44.5647
0.0229,44.5635
0.022904,44.5624
0.022908,44.5613
0.022912,44.5601
0.022916,44.559
0.02292,44.5579
0.022924,44.5567
0.022928,44.5556
0.022932,44.5545
0.022936,44.5533
0.02294,44.5522
0.022944,44.5511
0.022948,44.5499
0.022952,44.5488
0.022956,44.5477
0.02296,44.5465
0.022964,44.5454
0.022968,44.5443
0.022972,44.5431
0.022976,44.542
0.02298,44.5409
0.022984,44.5398
0.022988,44.5386
0.022992,44.5375
0.022996,44.5364
0.023,44.5352
0.023004,44.5341
0.023008,44.533
0.023012,44.5319
0.023016,44.5307
0.02302,44.5296
0.023024,44.5285
0.023028,44.5273
0.023032,44.5262
0.023036,44.5251
0.02304,44.524
0.023044,44.5228
0.023048,44.5217
0.023052,44.5206
0.023056,44.5195
0.02306,44.5183
0.023064,44.5172
0.023068,44.5161
0.023072,44.515
0.023076,44.5139
0.02308,44.5127
0.023084,44.5116
0.023088,44.5105
0.023092,44.5094
0.023096,44.5082
0.0231,44.5071
0.023104,44.506
0.023108,44.5049
0.023112,44.5038
0.023116,44.5026
0.02312,44.5015
0.023124,44.5004
0.023128,44.4993
0.023132,44.4982
0.023136,44.497
0.02314,44.4959
0.023144,44.4948
0.023148,44.4937
0.023152,44.4926
0.023156,44.4915
0.02316,44.4903
0.023164,44.4892
0.023168,44.4881
0.023172,44.487
0.023176,44.4859
0.02318,44.4848
0.023184,44.4836
0.023188,44.4825
0.023192,44.4814
0.023196,44.4803
0.0232,44.4792
0.023204,44.4781
0.023208,44.477
0.023212,44.4758
0.023216,44.4747
0.02322,44.4736
0.023224,44.4725
0.023228,44.4714
0.023232,44.4703
0.023236,44.4692
0.02324,44.4681
0.023244,44.4669
0.023248,44.4658
0.023252,44.4647
0.023256,44.4636
0.02326,44.4625
0.023264,44.4614
0.023268,44.4603
0.023272,44.4592
0.023276,44.4581
0.02328,44.457
0.023284,44.4558
0.023288,44.4547
0.023292,44.4536
0.023296,44.4525
0.0233,44.4514
0.023304,44.4503
0.023308,44.4492
0.023312,44.4481
0.023316,44.447
0.02332,44.4459
0.023324,44.4448
0.023328,44.4437
0.023332,44.4426
0.023336,44.4415
0.02334,44.4404
0.023344,44.4393
0.023348,44.4382
0.023352,44.437
0.023356,44.4359
0.02336,44.4348
0.023364,44.4337
0.023368,44.4326
0.023372,44.4315
0.023376,44.4304
0.02338,44.4293
0.023384,44.4282
0.023388,44.4271
0.023392,44.426
0.023396,44.4249
0.0234,44.4238
0.023404,44.4227
0.023408,44.4216
0.023412,44.4205
0.023416,44.4194
0.02342,44.4183
0.023424,44.4172
0.023428,44.4161
0.023432,44.415
0.023436,44.4139
0.02344,44.4128
0.023444,44.4117
0.023448,44.4106
0.023452,44.4096
0.023456,44.4085
0.02346,44.4074
0.023464,44.4063
0.023468,44.4052
0.023472,44.4041
0.023476,44.403
0.02348,44.4019
0.023484,44.4008
0.023488,44.3997
0.023492,44.3986
0.023496,44.3975
0.0235,44.3964
0.023504,44.3953
0.023508,44.3942
0.023512,44.3931
0.023516,44.392
0.02352,44.391
0.023524,44.3899
0.023528,44.3888
0.023532,44.3877
0.023536,44.3866
0.02354,44.3855
0.023544,44.3844
0.023548,44.3833
0.023552,44.3822
0.023556,44.3811
0.02356,44.3801
0.023564,44.379
0.023568,44.3779
0.023572,44.3768
0.023576,44.3757
0.02358,44.3746
0.023584,44.3735
0.023588,44.3724
0.023592,44.3713
0.023596,44.3703
0.0236,44.3692
0.023604,44.3681
0.023608,44.367
0.023612,44.3659
0.023616,44.3648
0.02362,44.3638
0.023624,44.3627
0.023628,44.3616
0.023632,44.3605
0.023636,44.3594
0.02364,44.3583
0.023644,44.3572
0.023648,44.3562
0.023652,44.3551
0.023656,44.354
0.02366,44.3529
0.023664,44.3518
0.023668,44.3508
0.023672,44.3497
0.023676,44.3486
0.02368,44.3475
0.023684,44.3464
0.023688,44.3454
0.023692,44.3443
0.023696,44.3432
0.0237,44.3421
0.023704,44.341
0.023708,44.34
0.023712,44.3389
0.023716,44.3378
0.02372,44.3367
0.023724,44.3356
0.023728,44.3346
0.023732,44.3335
0.023736,44.3324
0.02374,44.3313
0.023744,44.3303
0.023748,44.3292
0.023752,44.3281
0.023756,44.327
0.02376,44.326
0.023764,44.3249
0.023768,44.3238
0.023772,44.3227
0.023776,44.3217
0.02378,44.3206
0.023784,44.3195
0.023788,44.3184
0.023792,44.3174
0.023796,44.3163
0.0238,44.3152
0.023804,44.3142
0.023808,44.3131
0.023812,44.312
0.023816,44.3109
0.02382,44.3099
0.023824,44.3088
0.023828,44.3077
0.023832,44.3067
0.023836,44.3056
0.02384,44.3045
0.023844,44.3035
0.023848,44.3024
0.023852,44.3013
0.023856,44.3002
0.02386,44.2992
0.023864,44.2981
0.023868,44.297
0.023872,44.296
0.023876,44.2949
0.02388,44.2938
0.023884,44.2928
0.023888,44.2917
0.023892,44.2906
0.023896,44.2896
0.0239,44.2885
0.023904,44.2875
0.023908,44.2864
0.023912,44.2853
0.023916,44.2843
0.02392,44.2832
0.023924,44.2821
0.023928,44.2811
0.023932,44.28
0.023936,44.2789
0.02394,44.2779
0.023944,44.2768
0.023948,44.2758
0.023952,44.2747
0.023956,44.2736
0.02396,44.2726
0.023964,44.2715
0.023968,44.2705
0.023972,44.2694
0.023976,44.2683
0.02398,44.2673
0.023984,44.2662
0.023988,44.2652
0.023992,44.2641
0.023996,44.263
0.024,44.262
0.024004,44.2609
0.024008,44.2599
0.024012,44.2588
0.024016,44.2577
0.02402,44.2567
0.024024,44.2556
0.024028,44.2546
0.024032,44.2535
0.024036,44.2525
0.02404,44.2514
0.024044,44.2504
0.024048,44.2493
0.024052,44.2482
0.024056,44.2472
0.02406,44.2461
0.024064,44.2451
0.024068,44.244
0.024072,44.243
0.024076,44.2419
0.02408,44.2409
0.024084,44.2398
0.024088,44.2388
0.024092,44.2377
0.024096,44.2367
0.0241,44.2356
0.024104,44.2346
0.024108,44.2335
0.024112,44.2325
0.024116,44.2314
0.02412,44.2304
0.024124,44.2293
0.024128,44.2283
0.024132,44.2272
0.024136,44.2262
0.02414,44.2251
0.024144,44.2241
0.024148,44.223
0.024152,44.222
0.024156,44.2209
0.02416,44.2199
0.024164,44.2188
0.024168,44.2178
0.024172,44.2167
0.024176,44.2157
0.02418,44.2147
0.024184,44.2136
0.024188,44.2126
0.024192,44.2115
0.024196,44.2105
0.0242,44.2094
0.024204,44.2084
0.024208,44.2073
0.024212,44.2063
0.024216,44.2053
0.02422,44.2042
0.024224,44.2032
0.024228,44.2021
0.024232,44.2011
0.024236,44.2
0.02424,44.199
0.024244,44.198
0.024248,44.1969
0.024252,44.1959
0.024256,44.1948
0.02426,44.1938
0.024264,44.1928
0.024268,44.1917
0.024272,44.1907
0.024276,44.1896
0.02428,44.1886
0.024284,44.1876
0.024288,44.1865
0.024292,44.1855
0.024296,44.1845
0.0243,44.1834
0.024304,44.1824
0.024308,44.1813
0.024312,44.1803
0.024316,44.1793
0.02432,44.1782
0.024324,44.1772
0.024328,44.1762
0.024332,44.1751
0.024336,44.1741
0.02434,44.1731
0.024344,44.172
0.024348,44.171
0.024352,44.17
0.024356,44.1689
0.02436,44.1679
0.024364,44.1669
0.024368,44.1658
0.024372,44.1648
0.024376,44.1638
0.02438,44.1627
0.024384,44.1617
0.024388,44.1607
0.024392,44.1596
0.024396,44.1586
0.0244,44.1576
0.024404,44.1565
0.024408,44.1555
0.024412,44.1545
0.024416,44.1535
0.02442,44.1524
0.024424,44.1514
0.024428,44.1504
0.024432,44.1493
0.024436,44.1483
0.02444,44.1473
0.024444,44.1463
0.024448,44.1452
0.024452,44.1442
0.024456,44.1432
0.02446,44.1422
0.024464,44.1411
0.024468,44.1401
0.024472,44.1391
0.024476,44.1381
0.02448,44.137
0.024484,44.136
0.024488,44.135
0.024492,44.134
0.024496,44.1329
0.0245,44.1319
0.024504,44.1309
0.024508,44.1299
0.024512,44.1288
0.024516,44.1278
0.02452,44.1268
0.024524,44.1258
0.024528,44.1248
0.024532,44.1237
0.024536,44.1227
0.02454,44.1217
0.024544,44.1207
0.024548,44.1197
0.024552,44.1186
0.024556,44.1176
0.02456,44.1166
0.024564,44.1156
0.024568,44.1146
0.024572,44.1135
0.024576,44.1125
0.02458,44.1115
0.024584,44.1105
0.024588,44.1095
0.024592,44.1085
0.024596,44.1074
0.0246,44.1064
0.024604,44.1054
0.024608,44.1044
0.024612,44.1034
0.024616,44.1024
0.02462,44.1013
0.024624,44.1003
0.024628,44.0993
0.024632,44.0983
0.024636,44.0973
0.02464,44.0963
0.024644,44.0953
0.024648,44.0942
0.024652,44.0932
0.024656,44.0922
0.02466,44.0912
0.024664,44.0902
0.024668,44.0892
0.024672,44.0882
0.024676,44.0872
0.02468,44.0862
0.024684,44.0851
0.024688,44.0841
0.024692,44.0831
0.024696,44.0821
0.0247,44.0811
0.024704,44.0801
0.024708,44.0791
0.024712,44.0781
0.024716,44.0771
0.02472,44.0761
0.024724,44.0751
0.024728,44.074
0.024732,44.073
0.024736,44.072
0.02474,44.071
0.024744,44.07
0.024748,44.069
0.024752,44.068
0.024756,44.067
0.02476,44.066
0.024764,44.065
0.024768,44.064
0.024772,44.063
0.024776,44.062
0.02478,44.061
0.024784,44.06
0.024788,44.059
0.024792,44.058
0.024796,44.057
0.0248,44.056
0.024804,44.055
0.024808,44.054
0.024812,44.053
0.024816,44.052
0.02482,44.051
0.024824,44.0499
0.024828,44.0489
0.024832,44.0479
0.024836,44.0469
0.02484,44.0459
0.024844,44.0449
0.024848,44.044
0.024852,44.043
0.024856,44.042
0.02486,44.041
0.024864,44.04
0.024868,44.039
0.024872,44.038
0.024876,44.037
0.02488,44.036
0.024884,44.035
0.024888,44.034
0.024892,44.033
0.024896,44.032
0.0249,44.031
0.024904,44.03
0.024908,44.029
0.024912,44.028
0.024916,44.027
0.02492,44.026
0.024924,44.025
0.024928,44.024
0.024932,44.023
0.024936,44.022
0.02494,44.021
0.024944,44.0201
0.024948,44.0191
0.024952,44.0181
0.024956,44.0171
0.02496,44.0161
0.024964,44.0151
0.024968,44.0141
0.024972,44.0131
0.024976,44.0121
0.02498,44.0111
0.024984,44.0101
0.024988,44.0092
0.024992,44.0082
0.024996,44.0072
0.025,44.0062
0.025004,44.0052
0.025008,44.0042
0.025012,44.0032
0.025016,44.0022
0.02502,44.0013
0.025024,44.0003
0.025028,43.9993
0.025032,43.9983
0.025036,43.9973
0.02504,43.9963
0.025044,43.9953
0.025048,43.9943
0.025052,43.9934
0.025056,43.9924
0.02506,43.9914
0.025064,43.9904
0.025068,43.9894
0.025072,43.9884
0.025076,43.9875
0.02508,43.9865
0.025084,43.9855
0.025088,43.9845
0.025092,43.9835
0.025096,43.9825
0.0251,43.9816
0.025104,43.9806
0.025108,43.9796
0.025112,43.9786
0.025116,43.9776
0.02512,43.9767
0.025124,43.9757
0.025128,43.9747
0.025132,43.9737
0.025136,43.9727
0.02514,43.9718
0.025144,43.9708
0.025148,43.9698
0.025152,43.9688
0.025156,43.9679
0.02516,43.9669
0.025164,43.9659
0.025168,43.9649
0.025172,43.9639
0.025176,43.963
0.02518,43.962
0.025184,43.961
0.025188,43.96
0.025192,43.9591
0.025196,43.9581
0.0252,43.9571
0.025204,43.9561
0.025208,43.9552
0.025212,43.9542
0.025216,43.9532
0.02522,43.9522
0.025224,43.9513
0.025228,43.9503
0.025232,43.9493
0.025236,43.9484
0.02524,43.9474
0.025244,43.9464
0.025248,43.9454
0.025252,43.9445
0.025256,43.9435
0.02526,43.9425
0.025264,43.9416
0.025268,43.9406
0.025272,43.9396
0.025276,43.9386
0.02528,43.9377
0.025284,43.9367
0.025288,43.9357
0.025292,43.9348
0.025296,43.9338
0.0253,43.9328
0.025304,43.9319
0.025308,43.9309
0.025312,43.9299
0.025316,43.929
0.02532,43.928
0.025324,43.927
0.025328,43.9261
0.025332,43.9251
0.025336,43.9241
0.02534,43.9232
0.025344,43.9222
0.025348,43.9212
0.025352,43.9203
0.025356,43.9193
0.02536,43.9184
0.025364,43.9174
0.025368,43.9164
0.025372,43.9155
0.025376,43.9145
0.02538,43.9135
0.025384,43.9126
0.025388,43.9116
0.025392,43.9107
0.025396,43.9097
0.0254,43.9087
0.025404,43.9078
0.025408,43.9068
0.025412,43.9058
0.025416,43.9049
0.02542,43.9039
0.025424,43.903
0.025428,43.902
0.025432,43.9011
0.025436,43.9001
0.02544,43.8991
0.025444,43.8982
0.025448,43.8972
0.025452,43.8963
0.025456,43.8953
0.02546,43.8943
0.025464,43.8934
0.025468,43.8924
0.025472,43.8915
0.025476,43.8905
0.02548,43.8896
0.025484,43.8886
0.025488,43.8877
0.025492,43.8867
0.025496,43.8857
0.0255,43.8848
0.025504,43.8838
0.025508,43.8829
0.025512,43.8819
0.025516,43.881
0.02552,43.88
0.025524,43.8791
0.025528,43.8781
0.025532,43.8772
0.025536,43.8762
0.02554,43.8753
0.025544,43.8743
0.025548,43.8734
0.025552,43.8724
0.025556,43.8715
0.02556,43.8705
0.025564,43.8696
0.025568,43.8686
0.025572,43.8677
0.025576,43.8667
0.02558,43.8658
0.025584,43.8648
0.025588,43.8639
0.025592,43.8629
0.025596,43.862
0.0256,43.861
0.025604,43.8601
0.025608,43.8591
0.025612,43.8582
0.025616,43.8572
0.02562,43.8563
0.025624,43.8554
0.025628,43.8544
0.025632,43.8535
0.025636,43.8525
0.02564,43.8516
0.025644,43.8506
0.025648,43.8497
0.025652,43.8487
0.025656,43.8478
0.02566,43.8469
0.025664,43.8459
0.025668,43.845
0.025672,43.844
0.025676,43.8431
0.02568,43.8421
0.025684,43.8412
0.025688,43.8403
0.025692,43.8393
0.025696,43.8384
0.0257,43.8374
0.025704,43.8365
0.025708,43.8356
0.025712,43.8346
0.025716,43.8337
0.02572,43.8327
0.025724,43.8318
0.025728,43.8309
0.025732,43.8299
0.025736,43.829
0.02574,43.8281
0.025744,43.8271
0.025748,43.8262
0.025752,43.8252
0.025756,43.8243
0.02576,43.8234
0.025764,43.8224
0.025768,43.8215
0.025772,43.8206
0.025776,43.8196
0.02578,43.8187
0.025784,43.8178
0.025788,43.8168
0.025792,43.8159
0.025796,43.815
0.0258,43.814
0.025804,43.8131
0.025808,43.8122
0.025812,43.8112
0.025816,43.8103
0.02582,43.8094
0.025824,43.8084
0.025828,43.8075
0.025832,43.8066
0.025836,43.8056
0.02584,43.8047
0.025844,43.8038
0.025848,43.8028
0.025852,43.8019
0.025856,43.801
0.02586,43.8001
0.025864,43.7991
0.025868,43.7982
0.025872,43.7973
0.025876,43.7963
0.02588,43.7954
0.025884,43.7945
0.025888,43.7936
0.025892,43.7926
0.025896,43.7917
0.0259,43.7908
0.025904,43.7899
0.025908,43.7889
0.025912,43.788
0.025916,43.7871
0.02592,43.7862
0.025924,43.7852
0.025928,43.7843
0.025932,43.7834
0.025936,43.7825
0.02594,43.7815
0.025944,43.7806
0.025948,43.7797
0.025952,43.7788
0.025956,43.7778
0.02596,43.7769
0.025964,43.776
0.025968,43.7751
0.025972,43.7741
0.025976,43.7732
0.02598,43.7723
0.025984,43.7714
0.025988,43.7705
0.025992,43.7695
0.025996,43.7686
0.026,43.7677
0.026004,43.7668
0.026008,43.7659
0.026012,43.7649
0.026016,43.764
0.02602,43.7631
0.026024,43.7622
0.026028,43.7613
0.026032,43.7604
0.026036,43.7594
0.02604,43.7585
0.026044,43.7576
0.026048,43.7567
0.026052,43.7558
0.026056,43.7549
0.02606,43.7539
0.026064,43.753
0.026068,43.7521
0.026072,43.7512
0.026076,43.7503
0.02608,43.7494
0.026084,43.7485
0.026088,43.7475
0.026092,43.7466
0.026096,43.7457
0.0261,43.7448
0.026104,43.7439
0.026108,43.743
0.026112,43.7421
0.026116,43.7412
0.02612,43.7402
0.026124,43.7393
0.026128,43.7384
0.026132,43.7375
0.026136,43.7366
0.02614,43.7357
0.026144,43.7348
0.026148,43.7339
0.026152,43.733
0.026156,43.7321
0.02616,43.7311
0.026164,43.7302
0.026168,43.7293
0.026172,43.7284
0.026176,43.7275
0.02618,43.7266
0.026184,43.7257
0.026188,43.7248
0.026192,43.7239
0.026196,43.723
0.0262,43.7221
0.026204,43.7212
0.026208,43.7203
0.026212,43.7194
0.026216,43.7184
0.02622,43.7175
0.026224,43.7166
0.026228,43.7157
0.026232,43.7148
0.026236,43.7139
0.02624,43.713
0.026244,43.7121
0.026248,43.7112
0.026252,43.7103
0.026256,43.7094
0.02626,43.7085
0.026264,43.7076
0.026268,43.7067
0.026272,43.7058
0.026276,43.7049
0.02628,43.704
0.026284,43.7031
0.026288,43.7022
0.026292,43.7013
0.026296,43.7004
0.0263,43.6995
0.026304,43.6986
0.026308,43.6977
0.026312,43.6968
0.026316,43.6959
0.02632,43.695
0.026324,43.6941
0.026328,43.6932
0.026332,43.6923
0.026336,43.6914
0.02634,43.6905
0.026344,43.6896
0.026348,43.6887
0.026352,43.6878
0.026356,43.687
0.02636,43.6861
0.026364,43.6852
0.026368,43.6843
0.026372,43.6834
0.026376,43.6825
0.02638,43.6816
0.026384,43.6807
0.026388,43.6798
0.026392,43.6789
0.026396,43.678
0.0264,43.6771
0.026404,43.6762
0.026408,43.6753
0.026412,43.6744
0.026416,43.6736
0.02642,43.6727
0.026424,43.6718
0.026428,43.6709
0.026432,43.67
0.026436,43.6691
0.02644,43.6682
0.026444,43.6673
0.026448,43.6664
0.026452,43.6655
0.026456,43.6647
0.02646,43.6638
0.026464,43.6629
0.026468,43.662
0.026472,43.6611
0.026476,43.6602
0.02648,43.6593
0.026484,43.6584
0.026488,43.6576
0.026492,43.6567
0.026496,43.6558
0.0265,43.6549
0.026504,43.654
0.026508,43.6531
0.026512,43.6522
0.026516,43.6514
0.02652,43.6505
0.026524,43.6496
0.026528,43.6487
0.026532,43.6478
0.026536,43.6469
0.02654,43.6461
0.026544,43.6452
0.026548,43.6443
0.026552,43.6434
0.026556,43.6425
0.02656,43.6417
0.026564,43.6408
0.026568,43.6399
0.026572,43.639
0.026576,43.6381
0.02658,43.6373
0.026584,43.6364
0.026588,43.6355
0.026592,43.6346
0.026596,43.6337
0.0266,43.6329
0.026604,43.632
0.026608,43.6311
0.026612,43.6302
0.026616,43.6293
0.02662,43.6285
0.026624,43.6276
0.026628,43.6267
0.026632,43.6258
0.026636,43.625
0.02664,43.6241
0.026644,43.6232
0.026648,43.6223
0.026652,43.6215
0.026656,43.6206
0.02666,43.6197
0.026664,43.6188
0.026668,43.618
0.026672,43.6171
0.026676,43.6162
0.02668,43.6153
0.026684,43.6145
0.026688,43.6136
0.026692,43.6127
0.026696,43.6118
0.0267,43.611
0.026704,43.6101
0.026708,43.6092
0.026712,43.6084
0.026716,43.6075
0.02672,43.6066
0.026724,43.6058
0.026728,43.6049
0.026732,43.604
0.026736,43.6031
0.02674,43.6023
0.026744,43.6014
0.026748,43.6005
0.026752,43.5997
0.026756,43.5988
0.02676,43.5979
0.026764,43.5971
0.026768,43.5962
0.026772,43.5953
0.026776,43.5945
0.02678,43.5936
0.026784,43.5927
0.026788,43.5919
0.026792,43.591
0.026796,43.5901
0.0268,43.5893
0.026804,43.5884
0.026808,43.5875
0.026812,43.5867
0.026816,43.5858
0.02682,43.5849
0.026824,43.5841
0.026828,43.5832
0.026832,43.5824
0.026836,43.5815
0.02684,43.5806
0.026844,43.5798
0.026848,43.5789
0.026852,43.578
0.026856,43.5772
0.02686,43.5763
0.026864,43.5755
0.026868,43.5746
0.026872,43.5737
0.026876,43.5729
0.02688,43.572
0.026884,43.5712
0.026888,43.5703
0.026892,43.5694
0.026896,43.5686
0.0269,43.5677
0.026904,43.5669
0.026908,43.566
0.026912,43.5652
0.026916,43.5643
0.02692,43.5634
0.026924,43.5626
0.026928,43.5617
0.026932,43.5609
0.026936,43.56
0.02694,43.5592
0.026944,43.5583
0.026948,43.5575
0.026952,43.5566
0.026956,43.5557
0.02696,43.5549
0.026964,43.554
0.026968,43.5532
0.026972,43.5523
0.026976,43.5515
0.02698,43.5506
0.026984,43.5498
0.026988,43.5489
0.026992,43.5481
0.026996,43.5472
0.027,43.5464
0.027004,43.5455
0.027008,43.5447
0.027012,43.5438
0.027016,43.543
0.02702,43.5421
0.027024,43.5413
0.027028,43.5404
0.027032,43.5396
0.027036,43.5387
0.02704,43.5379
0.027044,43.537
0.027048,43.5362
0.027052,43.5353
0.027056,43.5345
0.02706,43.5336
0.027064,43.5328
0.027068,43.5319
0.027072,43.5311
0.027076,43.5302
0.02708,43.5294
0.027084,43.5286
0.027088,43.5277
0.027092,43.5269
0.027096,43.526
0.0271,43.5252
0.027104,43.5243
0.027108,43.5235
0.027112,43.5226
0.027116,43.5218
0.02712,43.521
0.027124,43.5201
0.027128,43.5193
0.027132,43.5184
0.027136,43.5176
0.02714,43.5167
0.027144,43.5159
0.027148,43.5151
0.027152,43.5142
0.027156,43.5134
0.02716,43.5125
0.027164,43.5117
0.027168,43.5109
0.027172,43.51
0.027176,43.5092
0.02718,43.5083
0.027184,43.5075
0.027188,43.5067
0.027192,43.5058
0.027196,43.505
0.0272,43.5041
0.027204,43.5033
0.027208,43.5025
0.027212,43.5016
0.027216,43.5008
0.02722,43.5
0.027224,43.4991
0.027228,43.4983
0.027232,43.4975
0.027236,43.4966
0.02724,43.4958
0.027244,43.4949
0.027248,43.4941
0.027252,43.4933
0.027256,43.4924
0.02726,43.4916
0.027264,43.4908
0.027268,43.4899
0.027272,43.4891
0.027276,43.4883
0.02728,43.4874
0.027284,43.4866
0.027288,43.4858
0.027292,43.4849
0.027296,43.4841
0.0273,43.4833
0.027304,43.4825
0.027308,43.4816
0.027312,43.4808
0.027316,43.48
0.02732,43.4791
0.027324,43.4783
0.027328,43.4775
0.027332,43.4766
0.027336,43.4758
0.02734,43.475
0.027344,43.4742
0.027348,43.4733
0.027352,43.4725
0.027356,43.4717
0.02736,43.4709
0.027364,43.47
0.027368,43.4692
0.027372,43.4684
0.027376,43.4675
0.02738,43.4667
0.027384,43.4659
0.027388,43.4651
0.027392,43.4642
0.027396,43.4634
0.0274,43.4626
0.027404,43.4618
0.027408,43.461
0.027412,43.4601
0.027416,43.4593
0.02742,43.4585
0.027424,43.4577
0.027428,43.4568
0.027432,43.456
0.027436,43.4552
0.02744,43.4544
0.027444,43.4536
0.027448,43.4527
0.027452,43.4519
0.027456,43.4511
0.02746,43.4503
0.027464,43.4494
0.027468,43.4486
0.027472,43.4478
0.027476,43.447
0.02748,43.4462
0.027484,43.4454
0.027488,43.4445
0.027492,43.4437
0.027496,43.4429
0.0275,43.4421
0.027504,43.4413
0.027508,43.4404
0.027512,43.4396
0.027516,43.4388
0.02752,43.438
0.027524,43.4372
0.027528,43.4364
0.027532,43.4356
0.027536,43.4347
0.02754,43.4339
0.027544,43.4331
0.027548,43.4323
0.027552,43.4315
0.027556,43.4307
0.02756,43.4299
0.027564,43.429
0.027568,43.4282
0.027572,43.4274
0.027576,43.4266
0.02758,43.4258
0.027584,43.425
0.027588,43.4242
0.027592,43.4234
0.027596,43.4225
0.0276,43.4217
0.027604,43.4209
0.027608,43.4201
0.027612,43.4193
0.027616,43.4185
0.02762,43.4177
0.027624,43.4169
0.027628,43.4161
0.027632,43.4153
0.027636,43.4144
0.02764,43.4136
0.027644,43.4128
0.027648,43.412
0.027652,43.4112
0.027656,43.4104
0.02766,43.4096
0.027664,43.4088
0.027668,43.408
0.027672,43.4072
0.027676,43.4064
0.02768,43.4056
0.027684,43.4048
0.027688,43.404
0.027692,43.4032
0.027696,43.4024
0.0277,43.4016
0.027704,43.4007
0.027708,43.3999
0.027712,43.3991
0.027716,43.3983
0.02772,43.3975
0.027724,43.3967
0.027728,43.3959
0.027732,43.3951
0.027736,43.3943
0.02774,43.3935
0.027744,43.3927
0.027748,43.3919
0.027752,43.3911
0.027756,43.3903
0.02776,43.3895
0.027764,43.3887
0.027768,43.3879
0.027772,43.3871
0.027776,43.3863
0.02778,43.3855
0.027784,43.3847
0.027788,43.3839
0.027792,43.3831
0.027796,43.3823
0.0278,43.3815
0.027804,43.3807
0.027808,43.3799
0.027812,43.3792
0.027816,43.3784
0.02782,43.3776
0.027824,43.3768
0.027828,43.376
0.027832,43.3752
0.027836,43.3744
0.02784,43.3736
0.027844,43.3728
0.027848,43.372
0.027852,43.3712
0.027856,43.3704
0.02786,43.3696
0.027864,43.3688
0.027868,43.368
0.027872,43.3672
0.027876,43.3664
0.02788,43.3657
0.027884,43.3649
0.027888,43.3641
0.027892,43.3633
0.027896,43.3625
0.0279,43.3617
0.027904,43.3609
0.027908,43.3601
0.027912,43.3593
0.027916,43.3585
0.02792,43.3578
0.027924,43.357
0.027928,43.3562
0.027932,43.3554
0.027936,43.3546
0.02794,43.3538
0.027944,43.353
0.027948,43.3522
0.027952,43.3515
0.027956,43.3507
0.02796,43.3499
0.027964,43.3491
0.027968,43.3483
0.027972,43.3475
0.027976,43.3467
0.02798,43.346
0.027984,43.3452
0.027988,43.3444
0.027992,43.3436
0.027996,43.3428
0.028,43.342
0.028004,43.3412
0.028008,43.3405
0.028012,43.3397
0.028016,43.3389
0.02802,43.3381
0.028024,43.3373
0.028028,43.3366
0.028032,43.3358
0.028036,43.335
0.02804,43.3342
0.028044,43.3334
0.028048,43.3326
0.028052,43.3319
0.028056,43.3311
0.02806,43.3303
0.028064,43.3295
0.028068,43.3287
0.028072,43.328
0.028076,43.3272
0.02808,43.3264
0.028084,43.3256
0.028088,43.3249
0.028092,43.3241
0.028096,43.3233
0.0281,43.3225
0.028104,43.3217
0.028108,43.321
0.028112,43.3202
0.028116,43.3194
0.02812,43.3186
0.028124,43.3179
0.028128,43.3171
0.028132,43.3163
0.028136,43.3155
0.02814,43.3148
0.028144,43.314
0.028148,43.3132
0.028152,43.3124
0.028156,43.3117
0.02816,43.3109
0.028164,43.3101
0.028168,43.3094
0.028172,43.3086
0.028176,43.3078
0.02818,43.307
0.028184,43.3063
0.028188,43.3055
0.028192,43.3047
0.028196,43.304
0.0282,43.3032
0.028204,43.3024
0.028208,43.3017
0.028212,43.3009
0.028216,43.3001
0.02822,43.2993
0.028224,43.2986
0.028228,43.2978
0.028232,43.297
0.028236,43.2963
0.02824,43.2955
0.028244,43.2947
0.028248,43.294
0.028252,43.2932
0.028256,43.2924
0.02826,43.2917
0.028264,43.2909
0.028268,43.2901
